"DateTime","WLPres_kpa","WLTemp_c","Station"
2022-01-08 14:30:00,63.733,9.866,"Stn04"
2022-01-08 14:45:00,63.714,10.063,"Stn04"
2022-01-08 15:00:00,63.714,10.063,"Stn04"
2022-01-08 15:15:00,63.692,10.161,"Stn04"
2022-01-08 15:30:00,63.692,10.161,"Stn04"
2022-01-08 15:45:00,63.692,10.161,"Stn04"
2022-01-08 16:00:00,63.677,10.063,"Stn04"
2022-01-08 16:15:00,63.699,9.965,"Stn04"
2022-01-08 16:30:00,63.682,9.768,"Stn04"
2022-01-08 16:45:00,63.692,9.669,"Stn04"
2022-01-08 17:00:00,63.709,9.373,"Stn04"
2022-01-08 17:15:00,63.719,9.275,"Stn04"
2022-01-08 17:30:00,63.717,9.176,"Stn04"
2022-01-08 17:45:00,63.724,8.978,"Stn04"
2022-01-08 18:00:00,63.734,8.879,"Stn04"
2022-01-08 18:15:00,63.741,8.68,"Stn04"
2022-01-08 18:30:00,63.751,8.581,"Stn04"
2022-01-08 18:45:00,63.749,8.481,"Stn04"
2022-01-08 19:00:00,63.759,8.382,"Stn04"
2022-01-08 19:15:00,63.781,8.282,"Stn04"
2022-01-08 19:30:00,63.766,8.182,"Stn04"
2022-01-08 19:45:00,63.8,8.082,"Stn04"
2022-01-08 20:00:00,63.822,7.983,"Stn04"
2022-01-08 20:15:00,63.832,7.882,"Stn04"
2022-01-08 20:30:00,63.851,7.682,"Stn04"
2022-01-08 20:45:00,63.837,7.582,"Stn04"
2022-01-08 21:00:00,63.856,7.381,"Stn04"
2022-01-08 21:15:00,63.842,7.28,"Stn04"
2022-01-08 21:30:00,63.851,7.179,"Stn04"
2022-01-08 21:45:00,63.859,6.978,"Stn04"
2022-01-08 22:00:00,63.856,6.877,"Stn04"
2022-01-08 22:15:00,63.878,6.775,"Stn04"
2022-01-08 22:30:00,63.851,6.674,"Stn04"
2022-01-08 22:45:00,63.861,6.573,"Stn04"
2022-01-08 23:00:00,63.87,6.471,"Stn04"
2022-01-08 23:15:00,63.856,6.37,"Stn04"
2022-01-08 23:30:00,63.841,6.268,"Stn04"
2022-01-08 23:45:00,63.838,6.166,"Stn04"
2022-01-09,63.838,6.166,"Stn04"
2022-01-09 00:15:00,63.823,6.064,"Stn04"
2022-01-09 00:30:00,63.809,5.962,"Stn04"
2022-01-09 00:45:00,63.782,5.86,"Stn04"
2022-01-09 01:00:00,63.769,5.86,"Stn04"
2022-01-09 01:15:00,63.742,5.757,"Stn04"
2022-01-09 01:30:00,63.715,5.655,"Stn04"
2022-01-09 01:45:00,63.728,5.655,"Stn04"
2022-01-09 02:00:00,63.725,5.552,"Stn04"
2022-01-09 02:15:00,63.701,5.552,"Stn04"
2022-01-09 02:30:00,63.686,5.45,"Stn04"
2022-01-09 02:45:00,63.674,5.45,"Stn04"
2022-01-09 03:00:00,63.671,5.347,"Stn04"
2022-01-09 03:15:00,63.683,5.347,"Stn04"
2022-01-09 03:30:00,63.681,5.244,"Stn04"
2022-01-09 03:45:00,63.668,5.244,"Stn04"
2022-01-09 04:00:00,63.678,5.141,"Stn04"
2022-01-09 04:15:00,63.666,5.141,"Stn04"
2022-01-09 04:30:00,63.693,5.244,"Stn04"
2022-01-09 04:45:00,63.693,5.244,"Stn04"
2022-01-09 05:00:00,63.678,5.141,"Stn04"
2022-01-09 05:15:00,63.678,5.141,"Stn04"
2022-01-09 05:30:00,63.715,5.141,"Stn04"
2022-01-09 05:45:00,63.702,5.141,"Stn04"
2022-01-09 06:00:00,63.715,5.141,"Stn04"
2022-01-09 06:15:00,63.702,5.141,"Stn04"
2022-01-09 06:30:00,63.724,5.037,"Stn04"
2022-01-09 06:45:00,63.749,5.037,"Stn04"
2022-01-09 07:00:00,63.751,5.141,"Stn04"
2022-01-09 07:15:00,63.788,5.141,"Stn04"
2022-01-09 07:30:00,63.788,5.141,"Stn04"
2022-01-09 07:45:00,63.803,5.244,"Stn04"
2022-01-09 08:00:00,63.815,5.244,"Stn04"
2022-01-09 08:15:00,63.805,5.347,"Stn04"
2022-01-09 08:30:00,63.818,5.347,"Stn04"
2022-01-09 08:45:00,63.833,5.45,"Stn04"
2022-01-09 09:00:00,63.835,5.552,"Stn04"
2022-01-09 09:15:00,63.85,5.655,"Stn04"
2022-01-09 09:30:00,63.84,5.757,"Stn04"
2022-01-09 09:45:00,63.831,5.86,"Stn04"
2022-01-09 10:00:00,63.848,6.064,"Stn04"
2022-01-09 10:15:00,63.826,6.166,"Stn04"
2022-01-09 10:30:00,63.807,6.37,"Stn04"
2022-01-09 10:45:00,63.812,6.573,"Stn04"
2022-01-09 11:00:00,63.792,6.775,"Stn04"
2022-01-09 11:15:00,63.785,6.978,"Stn04"
2022-01-09 11:30:00,63.78,7.28,"Stn04"
2022-01-09 11:45:00,63.785,7.481,"Stn04"
2022-01-09 12:00:00,63.778,7.682,"Stn04"
2022-01-09 12:15:00,63.761,7.983,"Stn04"
2022-01-09 12:30:00,63.778,8.182,"Stn04"
2022-01-09 12:45:00,63.741,8.182,"Stn04"
2022-01-09 13:00:00,63.722,8.382,"Stn04"
2022-01-09 13:15:00,63.712,8.481,"Stn04"
2022-01-09 13:30:00,63.705,8.68,"Stn04"
2022-01-09 13:45:00,63.705,8.68,"Stn04"
2022-01-09 14:00:00,63.668,8.68,"Stn04"
2022-01-09 14:15:00,63.663,8.978,"Stn04"
2022-01-09 14:30:00,63.636,8.879,"Stn04"
2022-01-09 14:45:00,63.648,8.879,"Stn04"
2022-01-09 15:00:00,63.624,8.879,"Stn04"
2022-01-09 15:15:00,63.624,8.879,"Stn04"
2022-01-09 15:30:00,63.609,8.779,"Stn04"
2022-01-09 15:45:00,63.643,8.68,"Stn04"
2022-01-09 16:00:00,63.616,8.581,"Stn04"
2022-01-09 16:15:00,63.614,8.481,"Stn04"
2022-01-09 16:30:00,63.612,8.382,"Stn04"
2022-01-09 16:45:00,63.612,8.382,"Stn04"
2022-01-09 17:00:00,63.609,8.282,"Stn04"
2022-01-09 17:15:00,63.619,8.182,"Stn04"
2022-01-09 17:30:00,63.643,8.182,"Stn04"
2022-01-09 17:45:00,63.653,8.082,"Stn04"
2022-01-09 18:00:00,63.651,7.983,"Stn04"
2022-01-09 18:15:00,63.663,7.983,"Stn04"
2022-01-09 18:30:00,63.673,7.882,"Stn04"
2022-01-09 18:45:00,63.685,7.882,"Stn04"
2022-01-09 19:00:00,63.683,7.782,"Stn04"
2022-01-09 19:15:00,63.707,7.782,"Stn04"
2022-01-09 19:30:00,63.705,7.682,"Stn04"
2022-01-09 19:45:00,63.702,7.582,"Stn04"
2022-01-09 20:00:00,63.751,7.582,"Stn04"
2022-01-09 20:15:00,63.736,7.481,"Stn04"
2022-01-09 20:30:00,63.761,7.481,"Stn04"
2022-01-09 20:45:00,63.758,7.381,"Stn04"
2022-01-09 21:00:00,63.771,7.381,"Stn04"
2022-01-09 21:15:00,63.78,7.28,"Stn04"
2022-01-09 21:30:00,63.793,7.28,"Stn04"
2022-01-09 21:45:00,63.78,7.28,"Stn04"
2022-01-09 22:00:00,63.778,7.179,"Stn04"
2022-01-09 22:15:00,63.802,7.179,"Stn04"
2022-01-09 22:30:00,63.8,7.079,"Stn04"
2022-01-09 22:45:00,63.797,6.978,"Stn04"
2022-01-09 23:00:00,63.795,6.877,"Stn04"
2022-01-09 23:15:00,63.783,6.877,"Stn04"
2022-01-09 23:30:00,63.805,6.775,"Stn04"
2022-01-09 23:45:00,63.817,6.775,"Stn04"
2022-01-10,63.79,6.674,"Stn04"
2022-01-10 00:15:00,63.763,6.573,"Stn04"
2022-01-10 00:30:00,63.751,6.573,"Stn04"
2022-01-10 00:45:00,63.748,6.471,"Stn04"
2022-01-10 01:00:00,63.736,6.471,"Stn04"
2022-01-10 01:15:00,63.684,6.37,"Stn04"
2022-01-10 01:30:00,63.684,6.37,"Stn04"
2022-01-10 01:45:00,63.657,6.268,"Stn04"
2022-01-10 02:00:00,63.643,6.166,"Stn04"
2022-01-10 02:15:00,63.655,6.166,"Stn04"
2022-01-10 02:30:00,63.616,6.064,"Stn04"
2022-01-10 02:45:00,63.616,6.064,"Stn04"
2022-01-10 03:00:00,63.628,6.064,"Stn04"
2022-01-10 03:15:00,63.591,6.064,"Stn04"
2022-01-10 03:30:00,63.616,6.064,"Stn04"
2022-01-10 03:45:00,63.603,6.064,"Stn04"
2022-01-10 04:00:00,63.603,6.064,"Stn04"
2022-01-10 04:15:00,63.603,6.064,"Stn04"
2022-01-10 04:30:00,63.628,6.064,"Stn04"
2022-01-10 04:45:00,63.643,6.166,"Stn04"
2022-01-10 05:00:00,63.667,6.166,"Stn04"
2022-01-10 05:15:00,63.655,6.166,"Stn04"
2022-01-10 05:30:00,63.655,6.166,"Stn04"
2022-01-10 05:45:00,63.667,6.166,"Stn04"
2022-01-10 06:00:00,63.667,6.166,"Stn04"
2022-01-10 06:15:00,63.679,6.166,"Stn04"
2022-01-10 06:30:00,63.691,6.166,"Stn04"
2022-01-10 06:45:00,63.704,6.166,"Stn04"
2022-01-10 07:00:00,63.713,6.064,"Stn04"
2022-01-10 07:15:00,63.726,6.064,"Stn04"
2022-01-10 07:30:00,63.738,6.064,"Stn04"
2022-01-10 07:45:00,63.74,6.166,"Stn04"
2022-01-10 08:00:00,63.753,6.166,"Stn04"
2022-01-10 08:15:00,63.789,6.166,"Stn04"
2022-01-10 08:30:00,63.804,6.268,"Stn04"
2022-01-10 08:45:00,63.792,6.268,"Stn04"
2022-01-10 09:00:00,63.807,6.37,"Stn04"
2022-01-10 09:15:00,63.809,6.471,"Stn04"
2022-01-10 09:30:00,63.812,6.573,"Stn04"
2022-01-10 09:45:00,63.826,6.674,"Stn04"
2022-01-10 10:00:00,63.819,6.877,"Stn04"
2022-01-10 10:15:00,63.832,6.877,"Stn04"
2022-01-10 10:30:00,63.822,6.978,"Stn04"
2022-01-10 10:45:00,63.788,7.079,"Stn04"
2022-01-10 11:00:00,63.778,7.179,"Stn04"
2022-01-10 11:15:00,63.768,7.28,"Stn04"
2022-01-10 11:30:00,63.758,7.381,"Stn04"
2022-01-10 11:45:00,63.749,7.481,"Stn04"
2022-01-10 12:00:00,63.763,7.582,"Stn04"
2022-01-10 12:15:00,63.754,7.682,"Stn04"
2022-01-10 12:30:00,63.729,7.682,"Stn04"
2022-01-10 12:45:00,63.719,7.782,"Stn04"
2022-01-10 13:00:00,63.712,7.983,"Stn04"
2022-01-10 13:15:00,63.714,8.082,"Stn04"
2022-01-10 13:30:00,63.692,8.182,"Stn04"
2022-01-10 13:45:00,63.67,8.282,"Stn04"
2022-01-10 14:00:00,63.665,8.581,"Stn04"
2022-01-10 14:15:00,63.643,8.68,"Stn04"
2022-01-10 14:30:00,63.656,8.68,"Stn04"
2022-01-10 14:45:00,63.619,8.68,"Stn04"
2022-01-10 15:00:00,63.631,8.68,"Stn04"
2022-01-10 15:15:00,63.592,8.581,"Stn04"
2022-01-10 15:30:00,63.604,8.581,"Stn04"
2022-01-10 15:45:00,63.616,8.581,"Stn04"
2022-01-10 16:00:00,63.604,8.581,"Stn04"
2022-01-10 16:15:00,63.602,8.481,"Stn04"
2022-01-10 16:30:00,63.602,8.481,"Stn04"
2022-01-10 16:45:00,63.599,8.382,"Stn04"
2022-01-10 17:00:00,63.612,8.382,"Stn04"
2022-01-10 17:15:00,63.634,8.282,"Stn04"
2022-01-10 17:30:00,63.634,8.282,"Stn04"
2022-01-10 17:45:00,63.631,8.182,"Stn04"
2022-01-10 18:00:00,63.629,8.082,"Stn04"
2022-01-10 18:15:00,63.665,8.082,"Stn04"
2022-01-10 18:30:00,63.639,7.983,"Stn04"
2022-01-10 18:45:00,63.648,7.882,"Stn04"
2022-01-10 19:00:00,63.646,7.782,"Stn04"
2022-01-10 19:15:00,63.67,7.782,"Stn04"
2022-01-10 19:30:00,63.68,7.682,"Stn04"
2022-01-10 19:45:00,63.692,7.682,"Stn04"
2022-01-10 20:00:00,63.702,7.582,"Stn04"
2022-01-10 20:15:00,63.702,7.582,"Stn04"
2022-01-10 20:30:00,63.736,7.481,"Stn04"
2022-01-10 20:45:00,63.749,7.481,"Stn04"
2022-01-10 21:00:00,63.749,7.481,"Stn04"
2022-01-10 21:15:00,63.771,7.381,"Stn04"
2022-01-10 21:30:00,63.771,7.381,"Stn04"
2022-01-10 21:45:00,63.771,7.381,"Stn04"
2022-01-10 22:00:00,63.744,7.28,"Stn04"
2022-01-10 22:15:00,63.756,7.28,"Stn04"
2022-01-10 22:30:00,63.756,7.28,"Stn04"
2022-01-10 22:45:00,63.756,7.28,"Stn04"
2022-01-10 23:00:00,63.741,7.179,"Stn04"
2022-01-10 23:15:00,63.729,7.179,"Stn04"
2022-01-10 23:30:00,63.729,7.179,"Stn04"
2022-01-10 23:45:00,63.717,7.179,"Stn04"
2022-01-11,63.717,7.179,"Stn04"
2022-01-11 00:15:00,63.702,7.079,"Stn04"
2022-01-11 00:30:00,63.69,7.079,"Stn04"
2022-01-11 00:45:00,63.677,7.079,"Stn04"
2022-01-11 01:00:00,63.665,7.079,"Stn04"
2022-01-11 01:15:00,63.638,6.978,"Stn04"
2022-01-11 01:30:00,63.614,6.978,"Stn04"
2022-01-11 01:45:00,63.602,6.978,"Stn04"
2022-01-11 02:00:00,63.614,6.978,"Stn04"
2022-01-11 02:15:00,63.589,6.978,"Stn04"
2022-01-11 02:30:00,63.577,6.978,"Stn04"
2022-01-11 02:45:00,63.587,6.877,"Stn04"
2022-01-11 03:00:00,63.575,6.877,"Stn04"
2022-01-11 03:15:00,63.575,6.877,"Stn04"
2022-01-11 03:30:00,63.575,6.877,"Stn04"
2022-01-11 03:45:00,63.562,6.877,"Stn04"
2022-01-11 04:00:00,63.575,6.877,"Stn04"
2022-01-11 04:15:00,63.597,6.775,"Stn04"
2022-01-11 04:30:00,63.597,6.775,"Stn04"
2022-01-11 04:45:00,63.609,6.775,"Stn04"
2022-01-11 05:00:00,63.633,6.775,"Stn04"
2022-01-11 05:15:00,63.633,6.775,"Stn04"
2022-01-11 05:30:00,63.645,6.775,"Stn04"
2022-01-11 05:45:00,63.658,6.775,"Stn04"
2022-01-11 06:00:00,63.655,6.674,"Stn04"
2022-01-11 06:15:00,63.655,6.674,"Stn04"
2022-01-11 06:30:00,63.667,6.674,"Stn04"
2022-01-11 06:45:00,63.689,6.573,"Stn04"
2022-01-11 07:00:00,63.714,6.573,"Stn04"
2022-01-11 07:15:00,63.726,6.573,"Stn04"
2022-01-11 07:30:00,63.726,6.573,"Stn04"
2022-01-11 07:45:00,63.763,6.573,"Stn04"
2022-01-11 08:00:00,63.751,6.573,"Stn04"
2022-01-11 08:15:00,63.751,6.573,"Stn04"
2022-01-11 08:30:00,63.765,6.674,"Stn04"
2022-01-11 08:45:00,63.768,6.775,"Stn04"
2022-01-11 09:00:00,63.805,6.775,"Stn04"
2022-01-11 09:15:00,63.819,6.877,"Stn04"
2022-01-11 09:30:00,63.81,6.978,"Stn04"
2022-01-11 09:45:00,63.822,6.978,"Stn04"
2022-01-11 10:00:00,63.812,7.079,"Stn04"
2022-01-11 10:15:00,63.827,7.179,"Stn04"
2022-01-11 10:30:00,63.842,7.28,"Stn04"
2022-01-11 10:45:00,63.829,7.28,"Stn04"
2022-01-11 11:00:00,63.807,7.381,"Stn04"
2022-01-11 11:15:00,63.773,7.481,"Stn04"
2022-01-11 11:30:00,63.776,7.582,"Stn04"
2022-01-11 11:45:00,63.781,7.782,"Stn04"
2022-01-11 12:00:00,63.771,7.882,"Stn04"
2022-01-11 12:15:00,63.734,7.882,"Stn04"
2022-01-11 12:30:00,63.749,7.983,"Stn04"
2022-01-11 12:45:00,63.736,7.983,"Stn04"
2022-01-11 13:00:00,63.736,7.983,"Stn04"
2022-01-11 13:15:00,63.749,7.983,"Stn04"
2022-01-11 13:30:00,63.724,7.983,"Stn04"
2022-01-11 13:45:00,63.714,8.082,"Stn04"
2022-01-11 14:00:00,63.7,7.983,"Stn04"
2022-01-11 14:15:00,63.69,8.082,"Stn04"
2022-01-11 14:30:00,63.665,8.082,"Stn04"
2022-01-11 14:45:00,63.653,8.082,"Stn04"
2022-01-11 15:00:00,63.656,8.182,"Stn04"
2022-01-11 15:15:00,63.643,8.182,"Stn04"
2022-01-11 15:30:00,63.646,8.282,"Stn04"
2022-01-11 15:45:00,63.609,8.282,"Stn04"
2022-01-11 16:00:00,63.621,8.282,"Stn04"
2022-01-11 16:15:00,63.609,8.282,"Stn04"
2022-01-11 16:30:00,63.612,8.382,"Stn04"
2022-01-11 16:45:00,63.599,8.382,"Stn04"
2022-01-11 17:00:00,63.624,8.382,"Stn04"
2022-01-11 17:15:00,63.612,8.382,"Stn04"
2022-01-11 17:30:00,63.614,8.481,"Stn04"
2022-01-11 17:45:00,63.648,8.382,"Stn04"
2022-01-11 18:00:00,63.648,8.382,"Stn04"
2022-01-11 18:15:00,63.67,8.282,"Stn04"
2022-01-11 18:30:00,63.695,8.282,"Stn04"
2022-01-11 18:45:00,63.692,8.182,"Stn04"
2022-01-11 19:00:00,63.714,8.082,"Stn04"
2022-01-11 19:15:00,63.739,8.082,"Stn04"
2022-01-11 19:30:00,63.724,7.983,"Stn04"
2022-01-11 19:45:00,63.734,7.882,"Stn04"
2022-01-11 20:00:00,63.759,7.882,"Stn04"
2022-01-11 20:15:00,63.756,7.782,"Stn04"
2022-01-11 20:30:00,63.768,7.782,"Stn04"
2022-01-11 20:45:00,63.766,7.682,"Stn04"
2022-01-11 21:00:00,63.803,7.682,"Stn04"
2022-01-11 21:15:00,63.8,7.582,"Stn04"
2022-01-11 21:30:00,63.812,7.582,"Stn04"
2022-01-11 21:45:00,63.822,7.481,"Stn04"
2022-01-11 22:00:00,63.847,7.481,"Stn04"
2022-01-11 22:15:00,63.834,7.481,"Stn04"
2022-01-11 22:30:00,63.832,7.381,"Stn04"
2022-01-11 22:45:00,63.82,7.381,"Stn04"
2022-01-11 23:00:00,63.832,7.381,"Stn04"
2022-01-11 23:15:00,63.805,7.28,"Stn04"
2022-01-11 23:30:00,63.817,7.28,"Stn04"
2022-01-11 23:45:00,63.793,7.28,"Stn04"
2022-01-12,63.766,7.179,"Stn04"
2022-01-12 00:15:00,63.751,7.079,"Stn04"
2022-01-12 00:30:00,63.751,7.079,"Stn04"
2022-01-12 00:45:00,63.739,7.079,"Stn04"
2022-01-12 01:00:00,63.724,6.978,"Stn04"
2022-01-12 01:15:00,63.721,6.877,"Stn04"
2022-01-12 01:30:00,63.697,6.877,"Stn04"
2022-01-12 01:45:00,63.685,6.877,"Stn04"
2022-01-12 02:00:00,63.67,6.775,"Stn04"
2022-01-12 02:15:00,63.67,6.775,"Stn04"
2022-01-12 02:30:00,63.655,6.674,"Stn04"
2022-01-12 02:45:00,63.643,6.674,"Stn04"
2022-01-12 03:00:00,63.643,6.674,"Stn04"
2022-01-12 03:15:00,63.628,6.573,"Stn04"
2022-01-12 03:30:00,63.628,6.573,"Stn04"
2022-01-12 03:45:00,63.616,6.573,"Stn04"
2022-01-12 04:00:00,63.628,6.573,"Stn04"
2022-01-12 04:15:00,63.628,6.573,"Stn04"
2022-01-12 04:30:00,63.626,6.471,"Stn04"
2022-01-12 04:45:00,63.638,6.471,"Stn04"
2022-01-12 05:00:00,63.613,6.471,"Stn04"
2022-01-12 05:15:00,63.648,6.37,"Stn04"
2022-01-12 05:30:00,63.66,6.37,"Stn04"
2022-01-12 05:45:00,63.694,6.268,"Stn04"
2022-01-12 06:00:00,63.682,6.268,"Stn04"
2022-01-12 06:15:00,63.691,6.166,"Stn04"
2022-01-12 06:30:00,63.716,6.166,"Stn04"
2022-01-12 06:45:00,63.728,6.166,"Stn04"
2022-01-12 07:00:00,63.728,6.166,"Stn04"
2022-01-12 07:15:00,63.728,6.166,"Stn04"
2022-01-12 07:30:00,63.743,6.268,"Stn04"
2022-01-12 07:45:00,63.755,6.268,"Stn04"
2022-01-12 08:00:00,63.77,6.37,"Stn04"
2022-01-12 08:15:00,63.785,6.471,"Stn04"
2022-01-12 08:30:00,63.785,6.471,"Stn04"
2022-01-12 08:45:00,63.787,6.573,"Stn04"
2022-01-12 09:00:00,63.802,6.674,"Stn04"
2022-01-12 09:15:00,63.792,6.775,"Stn04"
2022-01-12 09:30:00,63.805,6.775,"Stn04"
2022-01-12 09:45:00,63.807,6.877,"Stn04"
2022-01-12 10:00:00,63.81,6.978,"Stn04"
2022-01-12 10:15:00,63.797,6.978,"Stn04"
2022-01-12 10:30:00,63.79,7.179,"Stn04"
2022-01-12 10:45:00,63.793,7.28,"Stn04"
2022-01-12 11:00:00,63.773,7.481,"Stn04"
2022-01-12 11:15:00,63.763,7.582,"Stn04"
2022-01-12 11:30:00,63.766,7.682,"Stn04"
2022-01-12 11:45:00,63.768,7.782,"Stn04"
2022-01-12 12:00:00,63.771,7.882,"Stn04"
2022-01-12 12:15:00,63.761,7.983,"Stn04"
2022-01-12 12:30:00,63.751,8.082,"Stn04"
2022-01-12 12:45:00,63.744,8.282,"Stn04"
2022-01-12 13:00:00,63.722,8.382,"Stn04"
2022-01-12 13:15:00,63.702,8.581,"Stn04"
2022-01-12 13:30:00,63.695,8.779,"Stn04"
2022-01-12 13:45:00,63.67,8.779,"Stn04"
2022-01-12 14:00:00,63.673,8.879,"Stn04"
2022-01-12 14:15:00,63.66,8.879,"Stn04"
2022-01-12 14:30:00,63.648,8.879,"Stn04"
2022-01-12 14:45:00,63.634,8.779,"Stn04"
2022-01-12 15:00:00,63.646,8.779,"Stn04"
2022-01-12 15:15:00,63.643,8.68,"Stn04"
2022-01-12 15:30:00,63.634,8.779,"Stn04"
2022-01-12 15:45:00,63.631,8.68,"Stn04"
2022-01-12 16:00:00,63.594,8.68,"Stn04"
2022-01-12 16:15:00,63.607,8.68,"Stn04"
2022-01-12 16:30:00,63.619,8.68,"Stn04"
2022-01-12 16:45:00,63.619,8.68,"Stn04"
2022-01-12 17:00:00,63.607,8.68,"Stn04"
2022-01-12 17:15:00,63.619,8.68,"Stn04"
2022-01-12 17:30:00,63.641,8.581,"Stn04"
2022-01-12 17:45:00,63.639,8.481,"Stn04"
2022-01-12 18:00:00,63.639,8.481,"Stn04"
2022-01-12 18:15:00,63.661,8.382,"Stn04"
2022-01-12 18:30:00,63.634,8.282,"Stn04"
2022-01-12 18:45:00,63.643,8.182,"Stn04"
2022-01-12 19:00:00,63.68,8.182,"Stn04"
2022-01-12 19:15:00,63.69,8.082,"Stn04"
2022-01-12 19:30:00,63.688,7.983,"Stn04"
2022-01-12 19:45:00,63.712,7.983,"Stn04"
2022-01-12 20:00:00,63.722,7.882,"Stn04"
2022-01-12 20:15:00,63.744,7.782,"Stn04"
2022-01-12 20:30:00,63.756,7.782,"Stn04"
2022-01-12 20:45:00,63.778,7.682,"Stn04"
2022-01-12 21:00:00,63.778,7.682,"Stn04"
2022-01-12 21:15:00,63.79,7.682,"Stn04"
2022-01-12 21:30:00,63.812,7.582,"Stn04"
2022-01-12 21:45:00,63.812,7.582,"Stn04"
2022-01-12 22:00:00,63.825,7.582,"Stn04"
2022-01-12 22:15:00,63.834,7.481,"Stn04"
2022-01-12 22:30:00,63.822,7.481,"Stn04"
2022-01-12 22:45:00,63.822,7.481,"Stn04"
2022-01-12 23:00:00,63.832,7.381,"Stn04"
2022-01-12 23:15:00,63.82,7.381,"Stn04"
2022-01-12 23:30:00,63.807,7.381,"Stn04"
2022-01-12 23:45:00,63.805,7.28,"Stn04"
2022-01-13,63.793,7.28,"Stn04"
2022-01-13 00:15:00,63.778,7.179,"Stn04"
2022-01-13 00:30:00,63.8,7.079,"Stn04"
2022-01-13 00:45:00,63.785,6.978,"Stn04"
2022-01-13 01:00:00,63.748,6.978,"Stn04"
2022-01-13 01:15:00,63.721,6.877,"Stn04"
2022-01-13 01:30:00,63.707,6.775,"Stn04"
2022-01-13 01:45:00,63.694,6.775,"Stn04"
2022-01-13 02:00:00,63.67,6.775,"Stn04"
2022-01-13 02:15:00,63.694,6.775,"Stn04"
2022-01-13 02:30:00,63.682,6.775,"Stn04"
2022-01-13 02:45:00,63.658,6.775,"Stn04"
2022-01-13 03:00:00,63.682,6.775,"Stn04"
2022-01-13 03:15:00,63.67,6.775,"Stn04"
2022-01-13 03:30:00,63.658,6.775,"Stn04"
2022-01-13 03:45:00,63.633,6.775,"Stn04"
2022-01-13 04:00:00,63.633,6.775,"Stn04"
2022-01-13 04:15:00,63.655,6.674,"Stn04"
2022-01-13 04:30:00,63.667,6.674,"Stn04"
2022-01-13 04:45:00,63.667,6.674,"Stn04"
2022-01-13 05:00:00,63.667,6.674,"Stn04"
2022-01-13 05:15:00,63.667,6.674,"Stn04"
2022-01-13 05:30:00,63.68,6.674,"Stn04"
2022-01-13 05:45:00,63.692,6.674,"Stn04"
2022-01-13 06:00:00,63.716,6.674,"Stn04"
2022-01-13 06:15:00,63.729,6.674,"Stn04"
2022-01-13 06:30:00,63.716,6.674,"Stn04"
2022-01-13 06:45:00,63.716,6.674,"Stn04"
2022-01-13 07:00:00,63.731,6.775,"Stn04"
2022-01-13 07:15:00,63.731,6.775,"Stn04"
2022-01-13 07:30:00,63.756,6.775,"Stn04"
2022-01-13 07:45:00,63.768,6.775,"Stn04"
2022-01-13 08:00:00,63.78,6.775,"Stn04"
2022-01-13 08:15:00,63.807,6.877,"Stn04"
2022-01-13 08:30:00,63.807,6.877,"Stn04"
2022-01-13 08:45:00,63.819,6.877,"Stn04"
2022-01-13 09:00:00,63.834,6.978,"Stn04"
2022-01-13 09:15:00,63.834,6.978,"Stn04"
2022-01-13 09:30:00,63.837,7.079,"Stn04"
2022-01-13 09:45:00,63.837,7.079,"Stn04"
2022-01-13 10:00:00,63.815,7.179,"Stn04"
2022-01-13 10:15:00,63.817,7.28,"Stn04"
2022-01-13 10:30:00,63.817,7.28,"Stn04"
2022-01-13 10:45:00,63.82,7.381,"Stn04"
2022-01-13 11:00:00,63.795,7.381,"Stn04"
2022-01-13 11:15:00,63.81,7.481,"Stn04"
2022-01-13 11:30:00,63.785,7.481,"Stn04"
2022-01-13 11:45:00,63.798,7.481,"Stn04"
2022-01-13 12:00:00,63.776,7.582,"Stn04"
2022-01-13 12:15:00,63.776,7.582,"Stn04"
2022-01-13 12:30:00,63.766,7.682,"Stn04"
2022-01-13 12:45:00,63.754,7.682,"Stn04"
2022-01-13 13:00:00,63.741,7.682,"Stn04"
2022-01-13 13:15:00,63.707,7.782,"Stn04"
2022-01-13 13:30:00,63.707,7.782,"Stn04"
2022-01-13 13:45:00,63.697,7.882,"Stn04"
2022-01-13 14:00:00,63.678,8.082,"Stn04"
2022-01-13 14:15:00,63.678,8.082,"Stn04"
2022-01-13 14:30:00,63.641,8.082,"Stn04"
2022-01-13 14:45:00,63.641,8.082,"Stn04"
2022-01-13 15:00:00,63.641,8.082,"Stn04"
2022-01-13 15:15:00,63.629,8.082,"Stn04"
2022-01-13 15:30:00,63.629,8.082,"Stn04"
2022-01-13 15:45:00,63.592,8.082,"Stn04"
2022-01-13 16:00:00,63.617,8.082,"Stn04"
2022-01-13 16:15:00,63.614,7.983,"Stn04"
2022-01-13 16:30:00,63.602,7.983,"Stn04"
2022-01-13 16:45:00,63.599,7.882,"Stn04"
2022-01-13 17:00:00,63.587,7.882,"Stn04"
2022-01-13 17:15:00,63.599,7.882,"Stn04"
2022-01-13 17:30:00,63.585,7.782,"Stn04"
2022-01-13 17:45:00,63.609,7.782,"Stn04"
2022-01-13 18:00:00,63.609,7.782,"Stn04"
2022-01-13 18:15:00,63.607,7.682,"Stn04"
2022-01-13 18:30:00,63.619,7.682,"Stn04"
2022-01-13 18:45:00,63.668,7.682,"Stn04"
2022-01-13 19:00:00,63.678,7.582,"Stn04"
2022-01-13 19:15:00,63.678,7.582,"Stn04"
