"DateTime","WLPres_kpa","WLTemp_c","Station"
2023-01-09 07:15:00,62.947,6.471,"Stn02"
2023-01-09 07:30:00,62.947,6.471,"Stn02"
2023-01-09 07:45:00,62.985,6.573,"Stn02"
2023-01-09 08:00:00,62.997,6.573,"Stn02"
2023-01-09 08:15:00,63,6.674,"Stn02"
2023-01-09 08:30:00,63.023,6.674,"Stn02"
2023-01-09 08:45:00,63.035,6.674,"Stn02"
2023-01-09 09:00:00,63.026,6.775,"Stn02"
2023-01-09 09:15:00,63.038,6.775,"Stn02"
2023-01-09 09:30:00,63.041,6.877,"Stn02"
2023-01-09 09:45:00,63.068,6.978,"Stn02"
2023-01-09 10:00:00,63.056,6.978,"Stn02"
2023-01-09 10:15:00,63.051,7.179,"Stn02"
2023-01-09 10:30:00,63.043,7.28,"Stn02"
2023-01-09 10:45:00,63.046,7.381,"Stn02"
2023-01-09 11:00:00,63.03,7.582,"Stn02"
2023-01-09 11:15:00,63.033,7.682,"Stn02"
2023-01-09 11:30:00,63.017,7.882,"Stn02"
2023-01-09 11:45:00,63.011,8.082,"Stn02"
2023-01-09 12:00:00,63.006,8.282,"Stn02"
2023-01-09 12:15:00,63.004,8.581,"Stn02"
2023-01-09 12:30:00,62.991,8.879,"Stn02"
2023-01-09 12:45:00,62.985,9.077,"Stn02"
2023-01-09 13:00:00,62.968,9.275,"Stn02"
2023-01-09 13:15:00,62.968,9.275,"Stn02"
2023-01-09 13:30:00,62.954,9.176,"Stn02"
2023-01-09 13:45:00,62.933,8.879,"Stn02"
2023-01-09 14:00:00,62.927,8.68,"Stn02"
2023-01-09 14:15:00,62.921,8.481,"Stn02"
2023-01-09 14:30:00,62.891,8.282,"Stn02"
2023-01-09 14:45:00,62.874,8.082,"Stn02"
2023-01-09 15:00:00,62.847,7.983,"Stn02"
2023-01-09 15:15:00,62.833,7.882,"Stn02"
2023-01-09 15:30:00,62.807,7.782,"Stn02"
2023-01-09 15:45:00,62.818,7.782,"Stn02"
2023-01-09 16:00:00,62.807,7.782,"Stn02"
2023-01-09 16:15:00,62.81,7.882,"Stn02"
2023-01-09 16:30:00,62.798,7.882,"Stn02"
2023-01-09 16:45:00,62.807,7.782,"Stn02"
2023-01-09 17:00:00,62.818,7.782,"Stn02"
2023-01-09 17:15:00,62.815,7.682,"Stn02"
2023-01-09 17:30:00,62.835,7.582,"Stn02"
2023-01-09 17:45:00,62.82,7.481,"Stn02"
2023-01-09 18:00:00,62.831,7.481,"Stn02"
2023-01-09 18:15:00,62.851,7.381,"Stn02"
2023-01-09 18:30:00,62.851,7.381,"Stn02"
2023-01-09 18:45:00,62.871,7.28,"Stn02"
2023-01-09 19:00:00,62.894,7.28,"Stn02"
2023-01-09 19:15:00,62.894,7.28,"Stn02"
2023-01-09 19:30:00,62.902,7.179,"Stn02"
2023-01-09 19:45:00,62.936,7.179,"Stn02"
2023-01-09 20:00:00,62.936,7.179,"Stn02"
2023-01-09 20:15:00,62.959,7.179,"Stn02"
2023-01-09 20:30:00,62.956,7.079,"Stn02"
2023-01-09 20:45:00,62.956,7.079,"Stn02"
2023-01-09 21:00:00,62.956,7.079,"Stn02"
2023-01-09 21:15:00,62.99,7.079,"Stn02"
2023-01-09 21:30:00,62.99,7.079,"Stn02"
2023-01-09 21:45:00,63.013,7.079,"Stn02"
2023-01-09 22:00:00,63.002,7.079,"Stn02"
2023-01-09 22:15:00,63.025,7.079,"Stn02"
2023-01-09 22:30:00,63.002,7.079,"Stn02"
2023-01-09 22:45:00,63.013,7.079,"Stn02"
2023-01-09 23:00:00,63.025,7.079,"Stn02"
2023-01-09 23:15:00,63.013,7.079,"Stn02"
2023-01-09 23:30:00,63.013,7.079,"Stn02"
2023-01-09 23:45:00,63.013,7.079,"Stn02"
2023-01-10,62.99,7.079,"Stn02"
2023-01-10 00:15:00,62.979,7.079,"Stn02"
2023-01-10 00:30:00,62.945,7.079,"Stn02"
2023-01-10 00:45:00,62.945,7.079,"Stn02"
2023-01-10 01:00:00,62.922,7.079,"Stn02"
2023-01-10 01:15:00,62.922,7.079,"Stn02"
2023-01-10 01:30:00,62.91,7.079,"Stn02"
2023-01-10 01:45:00,62.899,7.079,"Stn02"
2023-01-10 02:00:00,62.861,6.978,"Stn02"
2023-01-10 02:15:00,62.861,6.978,"Stn02"
2023-01-10 02:30:00,62.861,6.978,"Stn02"
2023-01-10 02:45:00,62.849,6.978,"Stn02"
2023-01-10 03:00:00,62.849,6.978,"Stn02"
2023-01-10 03:15:00,62.849,6.978,"Stn02"
2023-01-10 03:30:00,62.826,6.978,"Stn02"
2023-01-10 03:45:00,62.815,6.978,"Stn02"
2023-01-10 04:00:00,62.815,6.978,"Stn02"
2023-01-10 04:15:00,62.815,6.978,"Stn02"
2023-01-10 04:30:00,62.815,6.978,"Stn02"
2023-01-10 04:45:00,62.812,6.877,"Stn02"
2023-01-10 05:00:00,62.823,6.877,"Stn02"
2023-01-10 05:15:00,62.823,6.877,"Stn02"
2023-01-10 05:30:00,62.835,6.877,"Stn02"
2023-01-10 05:45:00,62.831,6.775,"Stn02"
2023-01-10 06:00:00,62.831,6.775,"Stn02"
2023-01-10 06:15:00,62.843,6.775,"Stn02"
2023-01-10 06:30:00,62.877,6.775,"Stn02"
2023-01-10 06:45:00,62.854,6.775,"Stn02"
2023-01-10 07:00:00,62.9,6.775,"Stn02"
2023-01-10 07:15:00,62.923,6.775,"Stn02"
2023-01-10 07:30:00,62.923,6.775,"Stn02"
2023-01-10 07:45:00,62.946,6.775,"Stn02"
2023-01-10 08:00:00,62.958,6.775,"Stn02"
2023-01-10 08:15:00,62.972,6.877,"Stn02"
2023-01-10 08:30:00,62.984,6.877,"Stn02"
2023-01-10 08:45:00,62.987,6.978,"Stn02"
2023-01-10 09:00:00,62.999,6.978,"Stn02"
2023-01-10 09:15:00,63.013,7.079,"Stn02"
2023-01-10 09:30:00,63.002,7.079,"Stn02"
2023-01-10 09:45:00,63.005,7.179,"Stn02"
2023-01-10 10:00:00,63.017,7.179,"Stn02"
2023-01-10 10:15:00,63.02,7.28,"Stn02"
2023-01-10 10:30:00,63.012,7.381,"Stn02"
2023-01-10 10:45:00,63,7.381,"Stn02"
2023-01-10 11:00:00,63.004,7.481,"Stn02"
2023-01-10 11:15:00,63.004,7.481,"Stn02"
2023-01-10 11:30:00,63.007,7.582,"Stn02"
2023-01-10 11:45:00,62.987,7.682,"Stn02"
2023-01-10 12:00:00,62.979,7.782,"Stn02"
2023-01-10 12:15:00,62.967,7.782,"Stn02"
2023-01-10 12:30:00,62.956,7.782,"Stn02"
2023-01-10 12:45:00,62.936,7.882,"Stn02"
2023-01-10 13:00:00,62.933,7.782,"Stn02"
2023-01-10 13:15:00,62.91,7.782,"Stn02"
2023-01-10 13:30:00,62.91,7.782,"Stn02"
2023-01-10 13:45:00,62.895,7.682,"Stn02"
2023-01-10 14:00:00,62.895,7.682,"Stn02"
2023-01-10 14:15:00,62.884,7.682,"Stn02"
2023-01-10 14:30:00,62.884,7.682,"Stn02"
2023-01-10 14:45:00,62.838,7.682,"Stn02"
2023-01-10 15:00:00,62.826,7.682,"Stn02"
2023-01-10 15:15:00,62.803,7.682,"Stn02"
2023-01-10 15:30:00,62.803,7.682,"Stn02"
2023-01-10 15:45:00,62.803,7.682,"Stn02"
2023-01-10 16:00:00,62.792,7.682,"Stn02"
2023-01-10 16:15:00,62.792,7.682,"Stn02"
2023-01-10 16:30:00,62.792,7.682,"Stn02"
2023-01-10 16:45:00,62.8,7.582,"Stn02"
2023-01-10 17:00:00,62.812,7.582,"Stn02"
2023-01-10 17:15:00,62.808,7.481,"Stn02"
2023-01-10 17:30:00,62.82,7.481,"Stn02"
2023-01-10 17:45:00,62.82,7.481,"Stn02"
2023-01-10 18:00:00,62.863,7.381,"Stn02"
2023-01-10 18:15:00,62.882,7.28,"Stn02"
2023-01-10 18:30:00,62.925,7.179,"Stn02"
2023-01-10 18:45:00,62.956,7.079,"Stn02"
2023-01-10 19:00:00,62.979,7.079,"Stn02"
2023-01-10 19:15:00,62.99,7.079,"Stn02"
2023-01-10 19:30:00,63.002,7.079,"Stn02"
2023-01-10 19:45:00,62.999,6.978,"Stn02"
2023-01-10 20:00:00,63.01,6.978,"Stn02"
2023-01-10 20:15:00,63.03,6.877,"Stn02"
2023-01-10 20:30:00,63.038,6.775,"Stn02"
2023-01-10 20:45:00,63.046,6.674,"Stn02"
2023-01-10 21:00:00,63.058,6.674,"Stn02"
2023-01-10 21:15:00,63.084,6.775,"Stn02"
2023-01-10 21:30:00,63.107,6.775,"Stn02"
2023-01-10 21:45:00,63.11,6.877,"Stn02"
2023-01-10 22:00:00,63.099,6.877,"Stn02"
2023-01-10 22:15:00,63.122,6.877,"Stn02"
2023-01-10 22:30:00,63.133,6.877,"Stn02"
2023-01-10 22:45:00,63.156,6.877,"Stn02"
2023-01-10 23:00:00,63.145,6.877,"Stn02"
2023-01-10 23:15:00,63.156,6.877,"Stn02"
2023-01-10 23:30:00,63.145,6.877,"Stn02"
2023-01-10 23:45:00,63.13,6.775,"Stn02"
2023-01-11,63.141,6.775,"Stn02"
2023-01-11 00:15:00,63.141,6.775,"Stn02"
2023-01-11 00:30:00,63.141,6.775,"Stn02"
2023-01-11 00:45:00,63.138,6.674,"Stn02"
2023-01-11 01:00:00,63.149,6.674,"Stn02"
2023-01-11 01:15:00,63.1,6.573,"Stn02"
2023-01-11 01:30:00,63.146,6.573,"Stn02"
2023-01-11 01:45:00,63.108,6.471,"Stn02"
2023-01-11 02:00:00,63.108,6.471,"Stn02"
2023-01-11 02:15:00,63.085,6.471,"Stn02"
2023-01-11 02:30:00,63.097,6.471,"Stn02"
2023-01-11 02:45:00,63.062,6.471,"Stn02"
2023-01-11 03:00:00,63.051,6.471,"Stn02"
2023-01-11 03:15:00,63.051,6.471,"Stn02"
2023-01-11 03:30:00,63.039,6.471,"Stn02"
2023-01-11 03:45:00,63.047,6.37,"Stn02"
2023-01-11 04:00:00,63.047,6.37,"Stn02"
2023-01-11 04:15:00,63.07,6.37,"Stn02"
2023-01-11 04:30:00,63.101,6.268,"Stn02"
2023-01-11 04:45:00,63.098,6.166,"Stn02"
2023-01-11 05:00:00,63.098,6.166,"Stn02"
2023-01-11 05:15:00,63.098,6.166,"Stn02"
2023-01-11 05:30:00,63.14,6.064,"Stn02"
2023-01-11 05:45:00,63.14,6.064,"Stn02"
2023-01-11 06:00:00,63.183,5.962,"Stn02"
2023-01-11 06:15:00,63.191,5.86,"Stn02"
2023-01-11 06:30:00,63.222,5.757,"Stn02"
2023-01-11 06:45:00,63.264,5.655,"Stn02"
2023-01-11 07:00:00,63.261,5.552,"Stn02"
2023-01-11 07:15:00,63.292,5.45,"Stn02"
2023-01-11 07:30:00,63.349,5.45,"Stn02"
2023-01-11 07:45:00,63.414,5.347,"Stn02"
2023-01-11 08:00:00,63.445,5.244,"Stn02"
2023-01-11 08:15:00,63.534,5.141,"Stn02"
2023-01-11 08:30:00,63.545,5.141,"Stn02"
2023-01-11 08:45:00,63.556,5.45,"Stn02"
2023-01-11 09:00:00,63.619,5.962,"Stn02"
2023-01-11 09:15:00,63.613,6.471,"Stn02"
2023-01-11 09:30:00,63.599,7.079,"Stn02"
2023-01-11 09:45:00,63.616,7.582,"Stn02"
2023-01-11 10:00:00,63.62,8.082,"Stn02"
2023-01-11 10:15:00,63.639,8.68,"Stn02"
2023-01-11 10:30:00,63.652,9.077,"Stn02"
2023-01-11 10:45:00,63.6,9.275,"Stn02"
2023-01-11 11:00:00,63.59,9.669,"Stn02"
2023-01-11 11:15:00,63.599,9.965,"Stn02"
2023-01-11 11:30:00,63.581,9.768,"Stn02"
2023-01-11 11:45:00,63.595,9.472,"Stn02"
2023-01-11 12:00:00,63.594,9.077,"Stn02"
2023-01-11 12:15:00,63.539,8.779,"Stn02"
2023-01-11 12:30:00,63.513,8.68,"Stn02"
2023-01-11 12:45:00,63.49,8.68,"Stn02"
2023-01-11 13:00:00,63.49,8.68,"Stn02"
2023-01-11 13:15:00,63.478,8.68,"Stn02"
2023-01-11 13:30:00,63.487,8.581,"Stn02"
2023-01-11 13:45:00,63.447,8.779,"Stn02"
2023-01-11 14:00:00,63.396,8.978,"Stn02"
2023-01-11 14:15:00,63.436,9.176,"Stn02"
2023-01-11 14:30:00,63.459,9.176,"Stn02"
2023-01-11 14:45:00,63.442,8.978,"Stn02"
2023-01-11 15:00:00,63.427,8.879,"Stn02"
2023-01-11 15:15:00,63.432,8.68,"Stn02"
2023-01-11 15:30:00,63.441,8.581,"Stn02"
2023-01-11 15:45:00,63.503,8.382,"Stn02"
2023-01-11 16:00:00,63.543,8.182,"Stn02"
2023-01-11 16:15:00,63.571,7.983,"Stn02"
2023-01-11 16:30:00,63.588,7.782,"Stn02"
2023-01-11 16:45:00,63.619,7.682,"Stn02"
2023-01-11 17:00:00,63.642,7.682,"Stn02"
2023-01-11 17:15:00,63.642,7.682,"Stn02"
2023-01-11 17:30:00,63.653,7.682,"Stn02"
2023-01-11 17:45:00,63.653,7.682,"Stn02"
2023-01-11 18:00:00,63.676,7.682,"Stn02"
2023-01-11 18:15:00,63.708,7.582,"Stn02"
2023-01-11 18:30:00,63.716,7.481,"Stn02"
2023-01-11 18:45:00,63.724,7.381,"Stn02"
2023-01-11 19:00:00,63.721,7.28,"Stn02"
2023-01-11 19:15:00,63.714,7.079,"Stn02"
2023-01-11 19:30:00,63.745,6.978,"Stn02"
2023-01-11 19:45:00,63.742,6.877,"Stn02"
2023-01-11 20:00:00,63.83,6.775,"Stn02"
2023-01-11 20:15:00,63.784,6.775,"Stn02"
2023-01-11 20:30:00,63.838,6.674,"Stn02"
2023-01-11 20:45:00,63.835,6.573,"Stn02"
2023-01-11 21:00:00,63.866,6.471,"Stn02"
2023-01-11 21:15:00,63.851,6.37,"Stn02"
2023-01-11 21:30:00,63.848,6.268,"Stn02"
2023-01-11 21:45:00,63.856,6.166,"Stn02"
2023-01-11 22:00:00,63.89,6.166,"Stn02"
2023-01-11 22:15:00,63.887,6.064,"Stn02"
2023-01-11 22:30:00,63.895,5.962,"Stn02"
2023-01-11 22:45:00,63.88,5.86,"Stn02"
2023-01-11 23:00:00,63.819,5.757,"Stn02"
2023-01-11 23:15:00,63.842,5.757,"Stn02"
2023-01-11 23:30:00,63.804,5.655,"Stn02"
2023-01-11 23:45:00,63.815,5.655,"Stn02"
2023-01-12,63.804,5.655,"Stn02"
2023-01-12 00:15:00,63.769,5.655,"Stn02"
2023-01-12 00:30:00,63.746,5.655,"Stn02"
2023-01-12 00:45:00,63.689,5.655,"Stn02"
2023-01-12 01:00:00,63.712,5.655,"Stn02"
2023-01-12 01:15:00,63.62,5.655,"Stn02"
2023-01-12 01:30:00,63.597,5.655,"Stn02"
2023-01-12 01:45:00,63.597,5.655,"Stn02"
2023-01-12 02:00:00,63.586,5.655,"Stn02"
2023-01-12 02:15:00,63.54,5.655,"Stn02"
2023-01-12 02:30:00,63.551,5.655,"Stn02"
2023-01-12 02:45:00,63.494,5.655,"Stn02"
2023-01-12 03:00:00,63.467,5.552,"Stn02"
2023-01-12 03:15:00,63.479,5.552,"Stn02"
2023-01-12 03:30:00,63.444,5.552,"Stn02"
2023-01-12 03:45:00,63.444,5.552,"Stn02"
2023-01-12 04:00:00,63.433,5.552,"Stn02"
2023-01-12 04:15:00,63.433,5.552,"Stn02"
2023-01-12 04:30:00,63.422,5.552,"Stn02"
2023-01-12 04:45:00,63.387,5.552,"Stn02"
2023-01-12 05:00:00,63.41,5.552,"Stn02"
2023-01-12 05:15:00,63.376,5.552,"Stn02"
2023-01-12 05:30:00,63.395,5.45,"Stn02"
2023-01-12 05:45:00,63.407,5.45,"Stn02"
2023-01-12 06:00:00,63.361,5.45,"Stn02"
2023-01-12 06:15:00,63.372,5.45,"Stn02"
2023-01-12 06:30:00,63.372,5.45,"Stn02"
2023-01-12 06:45:00,63.384,5.45,"Stn02"
2023-01-12 07:00:00,63.384,5.45,"Stn02"
2023-01-12 07:15:00,63.399,5.552,"Stn02"
2023-01-12 07:30:00,63.376,5.552,"Stn02"
2023-01-12 07:45:00,63.41,5.552,"Stn02"
2023-01-12 08:00:00,63.425,5.655,"Stn02"
2023-01-12 08:15:00,63.414,5.655,"Stn02"
2023-01-12 08:30:00,63.437,5.655,"Stn02"
2023-01-12 08:45:00,63.417,5.757,"Stn02"
2023-01-12 09:00:00,63.435,5.962,"Stn02"
2023-01-12 09:15:00,63.457,6.268,"Stn02"
2023-01-12 09:30:00,63.453,6.471,"Stn02"
2023-01-12 09:45:00,63.453,6.471,"Stn02"
2023-01-12 10:00:00,63.445,6.573,"Stn02"
2023-01-12 10:15:00,63.425,6.674,"Stn02"
2023-01-12 10:30:00,63.417,6.775,"Stn02"
2023-01-12 10:45:00,63.374,6.877,"Stn02"
2023-01-12 11:00:00,63.396,7.179,"Stn02"
2023-01-12 11:15:00,63.386,7.582,"Stn02"
2023-01-12 11:30:00,63.381,7.782,"Stn02"
2023-01-12 11:45:00,63.353,7.983,"Stn02"
2023-01-12 12:00:00,63.368,8.082,"Stn02"
2023-01-12 12:15:00,63.364,7.983,"Stn02"
2023-01-12 12:30:00,63.345,8.082,"Stn02"
2023-01-12 12:45:00,63.325,8.182,"Stn02"
2023-01-12 13:00:00,63.325,8.182,"Stn02"
2023-01-12 13:15:00,63.27,8.282,"Stn02"
2023-01-12 13:30:00,63.254,8.481,"Stn02"
2023-01-12 13:45:00,63.256,9.275,"Stn02"
2023-01-12 14:00:00,63.202,9.768,"Stn02"
2023-01-12 14:15:00,63.162,9.965,"Stn02"
2023-01-12 14:30:00,63.156,10.161,"Stn02"
2023-01-12 14:45:00,63.159,10.651,"Stn02"
2023-01-12 15:00:00,63.162,10.748,"Stn02"
2023-01-12 15:15:00,63.099,10.944,"Stn02"
2023-01-12 15:30:00,63.108,10.846,"Stn02"
2023-01-12 15:45:00,63.096,10.846,"Stn02"
2023-01-12 16:00:00,63.073,10.846,"Stn02"
2023-01-12 16:15:00,63.082,10.748,"Stn02"
2023-01-12 16:30:00,63.067,10.651,"Stn02"
2023-01-12 16:45:00,63.076,10.553,"Stn02"
2023-01-12 17:00:00,63.073,10.455,"Stn02"
2023-01-12 17:15:00,63.044,10.259,"Stn02"
2023-01-12 17:30:00,63.084,10.063,"Stn02"
2023-01-12 17:45:00,63.087,9.768,"Stn02"
2023-01-12 18:00:00,63.112,9.472,"Stn02"
2023-01-12 18:15:00,63.083,9.275,"Stn02"
2023-01-12 18:30:00,63.115,9.176,"Stn02"
2023-01-12 18:45:00,63.097,8.978,"Stn02"
2023-01-12 19:00:00,63.148,8.779,"Stn02"
2023-01-12 19:15:00,63.134,8.68,"Stn02"
2023-01-12 19:30:00,63.154,8.581,"Stn02"
2023-01-12 19:45:00,63.159,8.382,"Stn02"
2023-01-12 20:00:00,63.144,8.282,"Stn02"
2023-01-12 20:15:00,63.175,8.182,"Stn02"
2023-01-12 20:30:00,63.184,8.082,"Stn02"
2023-01-12 20:45:00,63.203,7.983,"Stn02"
2023-01-12 21:00:00,63.2,7.882,"Stn02"
2023-01-12 21:15:00,63.212,7.882,"Stn02"
2023-01-12 21:30:00,63.212,7.882,"Stn02"
2023-01-12 21:45:00,63.22,7.782,"Stn02"
2023-01-12 22:00:00,63.22,7.782,"Stn02"
2023-01-12 22:15:00,63.197,7.782,"Stn02"
2023-01-12 22:30:00,63.209,7.782,"Stn02"
2023-01-12 22:45:00,63.186,7.782,"Stn02"
2023-01-12 23:00:00,63.205,7.682,"Stn02"
2023-01-12 23:15:00,63.179,7.582,"Stn02"
2023-01-12 23:30:00,63.156,7.582,"Stn02"
2023-01-12 23:45:00,63.168,7.582,"Stn02"
2023-01-13,63.13,7.481,"Stn02"
2023-01-13 00:15:00,63.115,7.381,"Stn02"
2023-01-13 00:30:00,63.123,7.28,"Stn02"
2023-01-13 00:45:00,63.097,7.179,"Stn02"
2023-01-13 01:00:00,63.056,6.978,"Stn02"
2023-01-13 01:15:00,63.053,6.877,"Stn02"
2023-01-13 01:30:00,63.041,6.877,"Stn02"
2023-01-13 01:45:00,63.026,6.775,"Stn02"
2023-01-13 02:00:00,62.977,6.674,"Stn02"
2023-01-13 02:15:00,62.977,6.674,"Stn02"
2023-01-13 02:30:00,62.977,6.674,"Stn02"
2023-01-13 02:45:00,62.977,6.674,"Stn02"
2023-01-13 03:00:00,62.974,6.573,"Stn02"
2023-01-13 03:15:00,62.962,6.573,"Stn02"
2023-01-13 03:30:00,62.939,6.573,"Stn02"
2023-01-13 03:45:00,62.928,6.573,"Stn02"
2023-01-13 04:00:00,62.936,6.471,"Stn02"
2023-01-13 04:15:00,62.959,6.471,"Stn02"
2023-01-13 04:30:00,62.959,6.471,"Stn02"
2023-01-13 04:45:00,62.959,6.471,"Stn02"
2023-01-13 05:00:00,62.944,6.37,"Stn02"
2023-01-13 05:15:00,62.956,6.37,"Stn02"
2023-01-13 05:30:00,62.967,6.37,"Stn02"
2023-01-13 05:45:00,62.979,6.37,"Stn02"
2023-01-13 06:00:00,62.987,6.268,"Stn02"
2023-01-13 06:15:00,62.998,6.268,"Stn02"
2023-01-13 06:30:00,63.006,6.166,"Stn02"
2023-01-13 06:45:00,63.018,6.166,"Stn02"
2023-01-13 07:00:00,63.033,6.268,"Stn02"
2023-01-13 07:15:00,63.033,6.268,"Stn02"
2023-01-13 07:30:00,63.059,6.37,"Stn02"
2023-01-13 07:45:00,63.059,6.37,"Stn02"
2023-01-13 08:00:00,63.085,6.471,"Stn02"
2023-01-13 08:15:00,63.097,6.471,"Stn02"
2023-01-13 08:30:00,63.112,6.573,"Stn02"
2023-01-13 08:45:00,63.126,6.674,"Stn02"
2023-01-13 09:00:00,63.13,6.775,"Stn02"
2023-01-13 09:15:00,63.153,6.775,"Stn02"
2023-01-13 09:30:00,63.156,6.877,"Stn02"
2023-01-13 09:45:00,63.156,6.877,"Stn02"
2023-01-13 10:00:00,63.148,6.978,"Stn02"
2023-01-13 10:15:00,63.132,7.179,"Stn02"
2023-01-13 10:30:00,63.138,7.381,"Stn02"
2023-01-13 10:45:00,63.133,7.582,"Stn02"
2023-01-13 11:00:00,63.113,7.682,"Stn02"
2023-01-13 11:15:00,63.094,7.782,"Stn02"
2023-01-13 11:30:00,63.123,7.983,"Stn02"
2023-01-13 11:45:00,63.106,8.182,"Stn02"
2023-01-13 12:00:00,63.101,8.382,"Stn02"
2023-01-13 12:15:00,63.108,8.581,"Stn02"
2023-01-13 12:30:00,63.091,8.779,"Stn02"
2023-01-13 12:45:00,63.074,8.978,"Stn02"
2023-01-13 13:00:00,63.072,9.275,"Stn02"
2023-01-13 13:15:00,63.058,9.571,"Stn02"
2023-01-13 13:30:00,63.038,9.669,"Stn02"
2023-01-13 13:45:00,63.032,9.866,"Stn02"
2023-01-13 14:00:00,63.018,10.161,"Stn02"
2023-01-13 14:15:00,63.001,10.357,"Stn02"
2023-01-13 14:30:00,62.981,10.455,"Stn02"
2023-01-13 14:45:00,62.955,10.357,"Stn02"
2023-01-13 15:00:00,62.946,10.063,"Stn02"
2023-01-13 15:15:00,62.917,9.866,"Stn02"
2023-01-13 15:30:00,62.914,9.768,"Stn02"
2023-01-13 15:45:00,62.908,9.571,"Stn02"
2023-01-13 16:00:00,62.888,9.275,"Stn02"
2023-01-13 16:15:00,62.885,9.176,"Stn02"
2023-01-13 16:30:00,62.89,8.978,"Stn02"
2023-01-13 16:45:00,62.879,8.978,"Stn02"
2023-01-13 17:00:00,62.864,8.879,"Stn02"
2023-01-13 17:15:00,62.85,8.779,"Stn02"
2023-01-13 17:30:00,62.858,8.68,"Stn02"
2023-01-13 17:45:00,62.843,8.581,"Stn02"
2023-01-13 18:00:00,62.84,8.481,"Stn02"
2023-01-13 18:15:00,62.886,8.481,"Stn02"
2023-01-13 18:30:00,62.895,8.382,"Stn02"
2023-01-13 18:45:00,62.891,8.282,"Stn02"
2023-01-13 19:00:00,62.914,8.282,"Stn02"
2023-01-13 19:15:00,62.926,8.282,"Stn02"
2023-01-13 19:30:00,62.934,8.182,"Stn02"
2023-01-13 19:45:00,62.951,7.983,"Stn02"
2023-01-13 20:00:00,62.948,7.882,"Stn02"
2023-01-13 20:15:00,62.967,7.782,"Stn02"
2023-01-13 20:30:00,62.987,7.682,"Stn02"
2023-01-13 20:45:00,62.987,7.682,"Stn02"
2023-01-13 21:00:00,62.976,7.682,"Stn02"
2023-01-13 21:15:00,63.01,7.682,"Stn02"
2023-01-13 21:30:00,63.01,7.682,"Stn02"
2023-01-13 21:45:00,63.025,7.782,"Stn02"
2023-01-13 22:00:00,63.025,7.782,"Stn02"
2023-01-13 22:15:00,63.036,7.782,"Stn02"
2023-01-13 22:30:00,63.048,7.782,"Stn02"
2023-01-13 22:45:00,63.025,7.782,"Stn02"
2023-01-13 23:00:00,63.036,7.782,"Stn02"
2023-01-13 23:15:00,63.025,7.782,"Stn02"
2023-01-13 23:30:00,63.025,7.782,"Stn02"
2023-01-13 23:45:00,63.025,7.782,"Stn02"
2023-01-14,63.013,7.782,"Stn02"
2023-01-14 00:15:00,63.002,7.782,"Stn02"
2023-01-14 00:30:00,62.976,7.682,"Stn02"
2023-01-14 00:45:00,62.964,7.682,"Stn02"
2023-01-14 01:00:00,62.949,7.582,"Stn02"
2023-01-14 01:15:00,62.915,7.582,"Stn02"
2023-01-14 01:30:00,62.903,7.582,"Stn02"
2023-01-14 01:45:00,62.869,7.582,"Stn02"
2023-01-14 02:00:00,62.892,7.582,"Stn02"
2023-01-14 02:15:00,62.869,7.582,"Stn02"
2023-01-14 02:30:00,62.846,7.582,"Stn02"
2023-01-14 02:45:00,62.843,7.481,"Stn02"
2023-01-14 03:00:00,62.805,7.381,"Stn02"
2023-01-14 03:15:00,62.802,7.28,"Stn02"
2023-01-14 03:30:00,62.81,7.179,"Stn02"
2023-01-14 03:45:00,62.818,7.079,"Stn02"
2023-01-14 04:00:00,62.803,6.978,"Stn02"
2023-01-14 04:15:00,62.792,6.978,"Stn02"
2023-01-14 04:30:00,62.815,6.978,"Stn02"
2023-01-14 04:45:00,62.838,6.978,"Stn02"
2023-01-14 05:00:00,62.838,6.978,"Stn02"
2023-01-14 05:15:00,62.838,6.978,"Stn02"
2023-01-14 05:30:00,62.864,7.079,"Stn02"
2023-01-14 05:45:00,62.887,7.079,"Stn02"
2023-01-14 06:00:00,62.899,7.079,"Stn02"
2023-01-14 06:15:00,62.913,7.179,"Stn02"
2023-01-14 06:30:00,62.913,7.179,"Stn02"
2023-01-14 06:45:00,62.948,7.179,"Stn02"
2023-01-14 07:00:00,62.948,7.179,"Stn02"
2023-01-14 07:15:00,62.971,7.179,"Stn02"
2023-01-14 07:30:00,62.994,7.179,"Stn02"
2023-01-14 07:45:00,63.032,7.28,"Stn02"
2023-01-14 08:00:00,63.02,7.28,"Stn02"
2023-01-14 08:15:00,63.058,7.381,"Stn02"
2023-01-14 08:30:00,63.046,7.381,"Stn02"
2023-01-14 08:45:00,63.061,7.481,"Stn02"
2023-01-14 09:00:00,63.084,7.481,"Stn02"
2023-01-14 09:15:00,63.076,7.582,"Stn02"
2023-01-14 09:30:00,63.087,7.582,"Stn02"
2023-01-14 09:45:00,63.09,7.682,"Stn02"
2023-01-14 10:00:00,63.067,7.682,"Stn02"
2023-01-14 10:15:00,63.067,7.682,"Stn02"
2023-01-14 10:30:00,63.082,7.782,"Stn02"
2023-01-14 10:45:00,63.077,7.983,"Stn02"
2023-01-14 11:00:00,63.057,8.082,"Stn02"
2023-01-14 11:15:00,63.049,8.182,"Stn02"
2023-01-14 11:30:00,63.044,8.382,"Stn02"
2023-01-14 11:45:00,63.036,8.481,"Stn02"
2023-01-14 12:00:00,63.029,8.282,"Stn02"
