"DateTime","WLPres_kpa","WLTemp_c","Station"
2022-04-10 05:00:00,63.635,7.079,"Stn03"
2022-04-10 05:15:00,63.635,7.079,"Stn03"
2022-04-10 05:30:00,63.645,6.978,"Stn03"
2022-04-10 05:45:00,63.657,6.978,"Stn03"
2022-04-10 06:00:00,63.657,6.978,"Stn03"
2022-04-10 06:15:00,63.683,6.978,"Stn03"
2022-04-10 06:30:00,63.67,6.978,"Stn03"
2022-04-10 06:45:00,63.695,6.978,"Stn03"
2022-04-10 07:00:00,63.708,6.978,"Stn03"
2022-04-10 07:15:00,63.708,6.978,"Stn03"
2022-04-10 07:30:00,63.721,6.978,"Stn03"
2022-04-10 07:45:00,63.733,6.978,"Stn03"
2022-04-10 08:00:00,63.748,7.079,"Stn03"
2022-04-10 08:15:00,63.774,7.079,"Stn03"
2022-04-10 08:30:00,63.776,7.179,"Stn03"
2022-04-10 08:45:00,63.776,7.179,"Stn03"
2022-04-10 09:00:00,63.789,7.179,"Stn03"
2022-04-10 09:15:00,63.804,7.28,"Stn03"
2022-04-10 09:30:00,63.806,7.381,"Stn03"
2022-04-10 09:45:00,63.809,7.481,"Stn03"
2022-04-10 10:00:00,63.798,7.582,"Stn03"
2022-04-10 10:15:00,63.788,7.682,"Stn03"
2022-04-10 10:30:00,63.778,7.782,"Stn03"
2022-04-10 10:45:00,63.78,7.882,"Stn03"
2022-04-10 11:00:00,63.78,7.882,"Stn03"
2022-04-10 11:15:00,63.77,7.983,"Stn03"
2022-04-10 11:30:00,63.747,8.082,"Stn03"
2022-04-10 11:45:00,63.75,8.182,"Stn03"
2022-04-10 12:00:00,63.737,8.182,"Stn03"
2022-04-10 12:15:00,63.727,8.282,"Stn03"
2022-04-10 12:30:00,63.742,8.382,"Stn03"
2022-04-10 12:45:00,63.707,8.481,"Stn03"
2022-04-10 13:00:00,63.699,8.68,"Stn03"
2022-04-10 13:15:00,63.673,8.68,"Stn03"
2022-04-10 13:30:00,63.666,8.879,"Stn03"
2022-04-10 13:45:00,63.643,8.978,"Stn03"
2022-04-10 14:00:00,63.633,9.077,"Stn03"
2022-04-10 14:15:00,63.607,9.077,"Stn03"
2022-04-10 14:30:00,63.572,9.176,"Stn03"
2022-04-10 14:45:00,63.559,9.176,"Stn03"
2022-04-10 15:00:00,63.544,9.077,"Stn03"
2022-04-10 15:15:00,63.534,9.176,"Stn03"
2022-04-10 15:30:00,63.521,9.176,"Stn03"
2022-04-10 15:45:00,63.509,9.176,"Stn03"
2022-04-10 16:00:00,63.496,9.176,"Stn03"
2022-04-10 16:15:00,63.509,9.176,"Stn03"
2022-04-10 16:30:00,63.519,9.077,"Stn03"
2022-04-10 16:45:00,63.519,9.077,"Stn03"
2022-04-10 17:00:00,63.529,8.978,"Stn03"
2022-04-10 17:15:00,63.514,8.879,"Stn03"
2022-04-10 17:30:00,63.537,8.779,"Stn03"
2022-04-10 17:45:00,63.549,8.779,"Stn03"
2022-04-10 18:00:00,63.56,8.68,"Stn03"
2022-04-10 18:15:00,63.57,8.581,"Stn03"
2022-04-10 18:30:00,63.567,8.481,"Stn03"
2022-04-10 18:45:00,63.59,8.382,"Stn03"
2022-04-10 19:00:00,63.603,8.382,"Stn03"
2022-04-10 19:15:00,63.626,8.282,"Stn03"
2022-04-10 19:30:00,63.636,8.182,"Stn03"
2022-04-10 19:45:00,63.646,8.082,"Stn03"
2022-04-10 20:00:00,63.684,8.082,"Stn03"
2022-04-10 20:15:00,63.682,7.983,"Stn03"
2022-04-10 20:30:00,63.694,7.983,"Stn03"
2022-04-10 20:45:00,63.705,7.882,"Stn03"
2022-04-10 21:00:00,63.705,7.882,"Stn03"
2022-04-10 21:15:00,63.727,7.782,"Stn03"
2022-04-10 21:30:00,63.74,7.782,"Stn03"
2022-04-10 21:45:00,63.74,7.782,"Stn03"
2022-04-10 22:00:00,63.738,7.682,"Stn03"
2022-04-10 22:15:00,63.75,7.682,"Stn03"
2022-04-10 22:30:00,63.748,7.582,"Stn03"
2022-04-10 22:45:00,63.76,7.582,"Stn03"
2022-04-10 23:00:00,63.76,7.582,"Stn03"
2022-04-10 23:15:00,63.748,7.582,"Stn03"
2022-04-10 23:30:00,63.745,7.481,"Stn03"
2022-04-10 23:45:00,63.72,7.481,"Stn03"
2022-04-11,63.695,7.481,"Stn03"
2022-04-11 00:15:00,63.695,7.481,"Stn03"
2022-04-11 00:30:00,63.692,7.381,"Stn03"
2022-04-11 00:45:00,63.667,7.381,"Stn03"
2022-04-11 01:00:00,63.667,7.381,"Stn03"
2022-04-11 01:15:00,63.667,7.381,"Stn03"
2022-04-11 01:30:00,63.665,7.28,"Stn03"
2022-04-11 01:45:00,63.639,7.28,"Stn03"
2022-04-11 02:00:00,63.627,7.28,"Stn03"
2022-04-11 02:15:00,63.624,7.179,"Stn03"
2022-04-11 02:30:00,63.612,7.179,"Stn03"
2022-04-11 02:45:00,63.609,7.079,"Stn03"
2022-04-11 03:00:00,63.597,7.079,"Stn03"
2022-04-11 03:15:00,63.582,6.978,"Stn03"
2022-04-11 03:30:00,63.582,6.978,"Stn03"
2022-04-11 03:45:00,63.554,6.877,"Stn03"
2022-04-11 04:00:00,63.566,6.877,"Stn03"
2022-04-11 04:15:00,63.566,6.877,"Stn03"
2022-04-11 04:30:00,63.564,6.775,"Stn03"
2022-04-11 04:45:00,63.564,6.775,"Stn03"
2022-04-11 05:00:00,63.577,6.775,"Stn03"
2022-04-11 05:15:00,63.589,6.775,"Stn03"
2022-04-11 05:30:00,63.602,6.775,"Stn03"
2022-04-11 05:45:00,63.615,6.775,"Stn03"
2022-04-11 06:00:00,63.627,6.775,"Stn03"
2022-04-11 06:15:00,63.652,6.775,"Stn03"
2022-04-11 06:30:00,63.652,6.775,"Stn03"
2022-04-11 06:45:00,63.665,6.775,"Stn03"
2022-04-11 07:00:00,63.693,6.877,"Stn03"
2022-04-11 07:15:00,63.693,6.877,"Stn03"
2022-04-11 07:30:00,63.705,6.877,"Stn03"
2022-04-11 07:45:00,63.708,6.978,"Stn03"
2022-04-11 08:00:00,63.721,6.978,"Stn03"
2022-04-11 08:15:00,63.736,7.079,"Stn03"
2022-04-11 08:30:00,63.751,7.179,"Stn03"
2022-04-11 08:45:00,63.763,7.179,"Stn03"
2022-04-11 09:00:00,63.766,7.28,"Stn03"
2022-04-11 09:15:00,63.768,7.381,"Stn03"
2022-04-11 09:30:00,63.781,7.381,"Stn03"
2022-04-11 09:45:00,63.771,7.481,"Stn03"
2022-04-11 10:00:00,63.758,7.481,"Stn03"
2022-04-11 10:15:00,63.786,7.582,"Stn03"
2022-04-11 10:30:00,63.76,7.582,"Stn03"
2022-04-11 10:45:00,63.748,7.582,"Stn03"
2022-04-11 11:00:00,63.75,7.682,"Stn03"
2022-04-11 11:15:00,63.74,7.782,"Stn03"
2022-04-11 11:30:00,63.727,7.782,"Stn03"
2022-04-11 11:45:00,63.717,7.882,"Stn03"
2022-04-11 12:00:00,63.707,7.983,"Stn03"
2022-04-11 12:15:00,63.697,8.082,"Stn03"
2022-04-11 12:30:00,63.687,8.182,"Stn03"
2022-04-11 12:45:00,63.674,8.182,"Stn03"
2022-04-11 13:00:00,63.651,8.282,"Stn03"
2022-04-11 13:15:00,63.638,8.282,"Stn03"
2022-04-11 13:30:00,63.628,8.382,"Stn03"
2022-04-11 13:45:00,63.603,8.382,"Stn03"
2022-04-11 14:00:00,63.58,8.481,"Stn03"
2022-04-11 14:15:00,63.567,8.481,"Stn03"
2022-04-11 14:30:00,63.545,8.581,"Stn03"
2022-04-11 14:45:00,63.545,8.581,"Stn03"
2022-04-11 15:00:00,63.532,8.581,"Stn03"
2022-04-11 15:15:00,63.519,8.581,"Stn03"
2022-04-11 15:30:00,63.519,8.581,"Stn03"
2022-04-11 15:45:00,63.522,8.68,"Stn03"
2022-04-11 16:00:00,63.496,8.68,"Stn03"
2022-04-11 16:15:00,63.484,8.68,"Stn03"
2022-04-11 16:30:00,63.484,8.68,"Stn03"
2022-04-11 16:45:00,63.471,8.68,"Stn03"
2022-04-11 17:00:00,63.471,8.68,"Stn03"
2022-04-11 17:15:00,63.471,8.68,"Stn03"
2022-04-11 17:30:00,63.481,8.581,"Stn03"
2022-04-11 17:45:00,63.504,8.481,"Stn03"
2022-04-11 18:00:00,63.517,8.481,"Stn03"
2022-04-11 18:15:00,63.54,8.382,"Stn03"
2022-04-11 18:30:00,63.55,8.282,"Stn03"
2022-04-11 18:45:00,63.55,8.282,"Stn03"
2022-04-11 19:00:00,63.56,8.182,"Stn03"
2022-04-11 19:15:00,63.57,8.082,"Stn03"
2022-04-11 19:30:00,63.596,8.082,"Stn03"
2022-04-11 19:45:00,63.618,7.983,"Stn03"
2022-04-11 20:00:00,63.644,7.983,"Stn03"
2022-04-11 20:15:00,63.654,7.882,"Stn03"
2022-04-11 20:30:00,63.679,7.882,"Stn03"
2022-04-11 20:45:00,63.689,7.782,"Stn03"
2022-04-11 21:00:00,63.702,7.782,"Stn03"
2022-04-11 21:15:00,63.687,7.682,"Stn03"
2022-04-11 21:30:00,63.7,7.682,"Stn03"
2022-04-11 21:45:00,63.685,7.582,"Stn03"
2022-04-11 22:00:00,63.685,7.582,"Stn03"
2022-04-11 22:15:00,63.697,7.582,"Stn03"
2022-04-11 22:30:00,63.695,7.481,"Stn03"
2022-04-11 22:45:00,63.707,7.481,"Stn03"
2022-04-11 23:00:00,63.695,7.481,"Stn03"
2022-04-11 23:15:00,63.68,7.381,"Stn03"
2022-04-11 23:30:00,63.68,7.381,"Stn03"
2022-04-11 23:45:00,63.667,7.381,"Stn03"
2022-04-12,63.68,7.381,"Stn03"
2022-04-12 00:15:00,63.654,7.381,"Stn03"
2022-04-12 00:30:00,63.639,7.28,"Stn03"
2022-04-12 00:45:00,63.627,7.28,"Stn03"
2022-04-12 01:00:00,63.601,7.28,"Stn03"
2022-04-12 01:15:00,63.601,7.28,"Stn03"
2022-04-12 01:30:00,63.601,7.28,"Stn03"
2022-04-12 01:45:00,63.601,7.28,"Stn03"
2022-04-12 02:00:00,63.589,7.28,"Stn03"
2022-04-12 02:15:00,63.576,7.28,"Stn03"
2022-04-12 02:30:00,63.576,7.28,"Stn03"
2022-04-12 02:45:00,63.574,7.179,"Stn03"
2022-04-12 03:00:00,63.561,7.179,"Stn03"
2022-04-12 03:15:00,63.561,7.179,"Stn03"
2022-04-12 03:30:00,63.561,7.179,"Stn03"
2022-04-12 03:45:00,63.574,7.179,"Stn03"
2022-04-12 04:00:00,63.637,7.179,"Stn03"
2022-04-12 04:15:00,63.662,7.179,"Stn03"
2022-04-12 04:30:00,63.687,7.179,"Stn03"
2022-04-12 04:45:00,63.675,7.179,"Stn03"
2022-04-12 05:00:00,63.687,7.179,"Stn03"
2022-04-12 05:15:00,63.687,7.179,"Stn03"
2022-04-12 05:30:00,63.698,7.079,"Stn03"
2022-04-12 05:45:00,63.71,7.079,"Stn03"
2022-04-12 06:00:00,63.698,7.079,"Stn03"
2022-04-12 06:15:00,63.71,7.079,"Stn03"
2022-04-12 06:30:00,63.71,7.079,"Stn03"
2022-04-12 06:45:00,63.723,7.079,"Stn03"
2022-04-12 07:00:00,63.736,7.079,"Stn03"
2022-04-12 07:15:00,63.761,7.079,"Stn03"
2022-04-12 07:30:00,63.761,7.079,"Stn03"
2022-04-12 07:45:00,63.811,7.079,"Stn03"
2022-04-12 08:00:00,63.837,7.079,"Stn03"
2022-04-12 08:15:00,63.824,7.079,"Stn03"
2022-04-12 08:30:00,63.814,7.179,"Stn03"
2022-04-12 08:45:00,63.839,7.179,"Stn03"
2022-04-12 09:00:00,63.839,7.179,"Stn03"
2022-04-12 09:15:00,63.867,7.28,"Stn03"
2022-04-12 09:30:00,63.867,7.28,"Stn03"
2022-04-12 09:45:00,63.88,7.28,"Stn03"
2022-04-12 10:00:00,63.907,7.381,"Stn03"
2022-04-12 10:15:00,63.935,7.481,"Stn03"
2022-04-12 10:30:00,63.935,7.481,"Stn03"
2022-04-12 10:45:00,63.925,7.582,"Stn03"
2022-04-12 11:00:00,63.915,7.682,"Stn03"
2022-04-12 11:15:00,63.927,7.682,"Stn03"
2022-04-12 11:30:00,63.93,7.782,"Stn03"
2022-04-12 11:45:00,63.942,7.782,"Stn03"
2022-04-12 12:00:00,63.904,7.782,"Stn03"
2022-04-12 12:15:00,63.907,7.882,"Stn03"
2022-04-12 12:30:00,63.907,7.882,"Stn03"
2022-04-12 12:45:00,63.907,7.882,"Stn03"
2022-04-12 13:00:00,63.907,7.882,"Stn03"
2022-04-12 13:15:00,63.869,7.882,"Stn03"
2022-04-12 13:30:00,63.884,7.983,"Stn03"
2022-04-12 13:45:00,63.897,7.983,"Stn03"
2022-04-12 14:00:00,63.846,7.983,"Stn03"
2022-04-12 14:15:00,63.874,8.082,"Stn03"
2022-04-12 14:30:00,63.849,8.082,"Stn03"
2022-04-12 14:45:00,63.861,8.082,"Stn03"
2022-04-12 15:00:00,63.864,8.182,"Stn03"
2022-04-12 15:15:00,63.864,8.182,"Stn03"
2022-04-12 15:30:00,63.864,8.182,"Stn03"
2022-04-12 15:45:00,63.889,8.182,"Stn03"
2022-04-12 16:00:00,63.914,8.182,"Stn03"
2022-04-12 16:15:00,63.914,8.182,"Stn03"
2022-04-12 16:30:00,63.914,8.182,"Stn03"
2022-04-12 16:45:00,63.902,8.182,"Stn03"
2022-04-12 17:00:00,63.899,8.082,"Stn03"
2022-04-12 17:15:00,63.899,8.082,"Stn03"
2022-04-12 17:30:00,63.924,8.082,"Stn03"
2022-04-12 17:45:00,63.95,8.082,"Stn03"
2022-04-12 18:00:00,63.935,7.983,"Stn03"
2022-04-12 18:15:00,63.947,7.983,"Stn03"
2022-04-12 18:30:00,63.96,7.983,"Stn03"
2022-04-12 18:45:00,63.957,7.882,"Stn03"
2022-04-12 19:00:00,63.97,7.882,"Stn03"
2022-04-12 19:15:00,63.993,7.782,"Stn03"
2022-04-12 19:30:00,63.98,7.782,"Stn03"
2022-04-12 19:45:00,63.98,7.782,"Stn03"
2022-04-12 20:00:00,63.99,7.682,"Stn03"
2022-04-12 20:15:00,64.003,7.682,"Stn03"
2022-04-12 20:30:00,64.016,7.682,"Stn03"
2022-04-12 20:45:00,64.013,7.582,"Stn03"
2022-04-12 21:00:00,64.013,7.582,"Stn03"
2022-04-12 21:15:00,64.051,7.582,"Stn03"
2022-04-12 21:30:00,64.039,7.582,"Stn03"
2022-04-12 21:45:00,64.049,7.481,"Stn03"
2022-04-12 22:00:00,64.049,7.481,"Stn03"
2022-04-12 22:15:00,64.049,7.481,"Stn03"
2022-04-12 22:30:00,64.049,7.481,"Stn03"
2022-04-12 22:45:00,64.046,7.381,"Stn03"
2022-04-12 23:00:00,64.059,7.381,"Stn03"
2022-04-12 23:15:00,64.046,7.381,"Stn03"
2022-04-12 23:30:00,64.046,7.381,"Stn03"
2022-04-12 23:45:00,64.034,7.381,"Stn03"
2022-04-13,64.008,7.381,"Stn03"
2022-04-13 00:15:00,63.981,7.28,"Stn03"
2022-04-13 00:30:00,63.981,7.28,"Stn03"
2022-04-13 00:45:00,63.968,7.28,"Stn03"
2022-04-13 01:00:00,63.955,7.28,"Stn03"
2022-04-13 01:15:00,63.943,7.28,"Stn03"
2022-04-13 01:30:00,63.917,7.28,"Stn03"
2022-04-13 01:45:00,63.905,7.28,"Stn03"
2022-04-13 02:00:00,63.877,7.179,"Stn03"
2022-04-13 02:15:00,63.877,7.179,"Stn03"
2022-04-13 02:30:00,63.877,7.179,"Stn03"
2022-04-13 02:45:00,63.877,7.179,"Stn03"
2022-04-13 03:00:00,63.849,7.079,"Stn03"
2022-04-13 03:15:00,63.837,7.079,"Stn03"
2022-04-13 03:30:00,63.824,7.079,"Stn03"
2022-04-13 03:45:00,63.824,7.079,"Stn03"
2022-04-13 04:00:00,63.834,6.978,"Stn03"
2022-04-13 04:15:00,63.822,6.978,"Stn03"
2022-04-13 04:30:00,63.809,6.978,"Stn03"
2022-04-13 04:45:00,63.809,6.978,"Stn03"
2022-04-13 05:00:00,63.819,6.877,"Stn03"
2022-04-13 05:15:00,63.832,6.877,"Stn03"
2022-04-13 05:30:00,63.845,6.877,"Stn03"
2022-04-13 05:45:00,63.857,6.877,"Stn03"
2022-04-13 06:00:00,63.87,6.877,"Stn03"
2022-04-13 06:15:00,63.857,6.877,"Stn03"
2022-04-13 06:30:00,63.87,6.877,"Stn03"
2022-04-13 06:45:00,63.895,6.877,"Stn03"
2022-04-13 07:00:00,63.893,6.775,"Stn03"
2022-04-13 07:15:00,63.918,6.775,"Stn03"
2022-04-13 07:30:00,63.931,6.775,"Stn03"
2022-04-13 07:45:00,63.931,6.775,"Stn03"
2022-04-13 08:00:00,63.981,6.775,"Stn03"
2022-04-13 08:15:00,63.984,6.877,"Stn03"
2022-04-13 08:30:00,63.999,6.978,"Stn03"
2022-04-13 08:45:00,63.999,6.978,"Stn03"
2022-04-13 09:00:00,63.988,7.079,"Stn03"
2022-04-13 09:15:00,64.079,7.179,"Stn03"
2022-04-13 09:30:00,63.94,7.179,"Stn03"
2022-04-13 09:45:00,63.968,7.28,"Stn03"
2022-04-13 10:00:00,63.955,7.28,"Stn03"
2022-04-13 10:15:00,63.955,7.28,"Stn03"
2022-04-13 10:30:00,63.968,7.28,"Stn03"
2022-04-13 10:45:00,63.971,7.381,"Stn03"
2022-04-13 11:00:00,63.971,7.381,"Stn03"
2022-04-13 11:15:00,64.008,7.381,"Stn03"
2022-04-13 11:30:00,63.91,7.481,"Stn03"
2022-04-13 11:45:00,63.834,7.481,"Stn03"
2022-04-13 12:00:00,63.821,7.481,"Stn03"
2022-04-13 12:15:00,63.821,7.481,"Stn03"
2022-04-13 12:30:00,63.847,7.481,"Stn03"
2022-04-13 12:45:00,63.849,7.582,"Stn03"
2022-04-13 13:00:00,63.836,7.582,"Stn03"
2022-04-13 13:15:00,63.813,7.682,"Stn03"
2022-04-13 13:30:00,63.801,7.682,"Stn03"
2022-04-13 13:45:00,63.763,7.682,"Stn03"
2022-04-13 14:00:00,63.753,7.782,"Stn03"
2022-04-13 14:15:00,63.732,7.983,"Stn03"
2022-04-13 14:30:00,63.732,7.983,"Stn03"
2022-04-13 14:45:00,63.712,8.182,"Stn03"
2022-04-13 15:00:00,63.712,8.182,"Stn03"
2022-04-13 15:15:00,63.689,8.282,"Stn03"
2022-04-13 15:30:00,63.689,8.282,"Stn03"
2022-04-13 15:45:00,63.689,8.282,"Stn03"
2022-04-13 16:00:00,63.702,8.282,"Stn03"
2022-04-13 16:15:00,63.689,8.282,"Stn03"
2022-04-13 16:30:00,63.676,8.282,"Stn03"
2022-04-13 16:45:00,63.676,8.282,"Stn03"
2022-04-13 17:00:00,63.676,8.282,"Stn03"
2022-04-13 17:15:00,63.689,8.282,"Stn03"
2022-04-13 17:30:00,63.674,8.182,"Stn03"
2022-04-13 17:45:00,63.684,8.082,"Stn03"
2022-04-13 18:00:00,63.697,8.082,"Stn03"
2022-04-13 18:15:00,63.72,7.983,"Stn03"
2022-04-13 18:30:00,63.742,7.882,"Stn03"
2022-04-13 18:45:00,63.727,7.782,"Stn03"
2022-04-13 19:00:00,63.778,7.782,"Stn03"
2022-04-13 19:15:00,63.801,7.682,"Stn03"
2022-04-13 19:30:00,63.813,7.682,"Stn03"
2022-04-13 19:45:00,63.811,7.582,"Stn03"
2022-04-13 20:00:00,63.849,7.582,"Stn03"
2022-04-13 20:15:00,63.859,7.481,"Stn03"
2022-04-13 20:30:00,63.859,7.481,"Stn03"
2022-04-13 20:45:00,63.882,7.381,"Stn03"
2022-04-13 21:00:00,63.882,7.381,"Stn03"
2022-04-13 21:15:00,63.892,7.28,"Stn03"
2022-04-13 21:30:00,63.892,7.28,"Stn03"
2022-04-13 21:45:00,63.915,7.179,"Stn03"
2022-04-13 22:00:00,63.902,7.179,"Stn03"
2022-04-13 22:15:00,63.9,7.079,"Stn03"
2022-04-13 22:30:00,63.91,6.978,"Stn03"
2022-04-13 22:45:00,63.923,6.978,"Stn03"
2022-04-13 23:00:00,63.923,6.978,"Stn03"
2022-04-13 23:15:00,63.92,6.877,"Stn03"
2022-04-13 23:30:00,63.908,6.877,"Stn03"
2022-04-13 23:45:00,63.92,6.877,"Stn03"
2022-04-14,63.893,6.775,"Stn03"
2022-04-14 00:15:00,63.855,6.775,"Stn03"
2022-04-14 00:30:00,63.867,6.775,"Stn03"
2022-04-14 00:45:00,63.842,6.775,"Stn03"
2022-04-14 01:00:00,63.842,6.775,"Stn03"
2022-04-14 01:15:00,63.814,6.674,"Stn03"
2022-04-14 01:30:00,63.789,6.674,"Stn03"
2022-04-14 01:45:00,63.789,6.674,"Stn03"
2022-04-14 02:00:00,63.789,6.674,"Stn03"
2022-04-14 02:15:00,63.776,6.674,"Stn03"
2022-04-14 02:30:00,63.776,6.674,"Stn03"
2022-04-14 02:45:00,63.761,6.573,"Stn03"
2022-04-14 03:00:00,63.749,6.573,"Stn03"
2022-04-14 03:15:00,63.749,6.573,"Stn03"
2022-04-14 03:30:00,63.749,6.573,"Stn03"
2022-04-14 03:45:00,63.736,6.573,"Stn03"
2022-04-14 04:00:00,63.734,6.471,"Stn03"
2022-04-14 04:15:00,63.734,6.471,"Stn03"
2022-04-14 04:30:00,63.708,6.471,"Stn03"
2022-04-14 04:45:00,63.696,6.471,"Stn03"
2022-04-14 05:00:00,63.721,6.471,"Stn03"
2022-04-14 05:15:00,63.744,6.37,"Stn03"
2022-04-14 05:30:00,63.719,6.37,"Stn03"
2022-04-14 05:45:00,63.719,6.37,"Stn03"
2022-04-14 06:00:00,63.719,6.37,"Stn03"
2022-04-14 06:15:00,63.731,6.37,"Stn03"
2022-04-14 06:30:00,63.767,6.268,"Stn03"
2022-04-14 06:45:00,63.754,6.268,"Stn03"
2022-04-14 07:00:00,63.767,6.268,"Stn03"
2022-04-14 07:15:00,63.779,6.268,"Stn03"
2022-04-14 07:30:00,63.805,6.268,"Stn03"
2022-04-14 07:45:00,63.805,6.268,"Stn03"
2022-04-14 08:00:00,63.858,6.37,"Stn03"
2022-04-14 08:15:00,63.883,6.37,"Stn03"
2022-04-14 08:30:00,63.883,6.37,"Stn03"
2022-04-14 08:45:00,63.921,6.37,"Stn03"
2022-04-14 09:00:00,63.911,6.471,"Stn03"
2022-04-14 09:15:00,63.9,6.573,"Stn03"
2022-04-14 09:30:00,63.913,6.573,"Stn03"
2022-04-14 09:45:00,63.903,6.674,"Stn03"
2022-04-14 10:00:00,63.931,6.775,"Stn03"
2022-04-14 10:15:00,63.905,6.775,"Stn03"
2022-04-14 10:30:00,63.908,6.877,"Stn03"
2022-04-14 10:45:00,63.887,7.079,"Stn03"
2022-04-14 11:00:00,63.89,7.179,"Stn03"
2022-04-14 11:15:00,63.882,7.381,"Stn03"
2022-04-14 11:30:00,63.874,7.582,"Stn03"
2022-04-14 11:45:00,63.864,7.682,"Stn03"
2022-04-14 12:00:00,63.854,7.782,"Stn03"
2022-04-14 12:15:00,63.844,7.882,"Stn03"
2022-04-14 12:30:00,63.833,7.983,"Stn03"
2022-04-14 12:45:00,63.798,8.082,"Stn03"
2022-04-14 13:00:00,63.811,8.082,"Stn03"
2022-04-14 13:15:00,63.826,8.182,"Stn03"
2022-04-14 13:30:00,63.8,8.182,"Stn03"
2022-04-14 13:45:00,63.778,8.282,"Stn03"
2022-04-14 14:00:00,63.765,8.282,"Stn03"
2022-04-14 14:15:00,63.74,8.282,"Stn03"
2022-04-14 14:30:00,63.762,8.182,"Stn03"
2022-04-14 14:45:00,63.737,8.182,"Stn03"
2022-04-14 15:00:00,63.724,8.182,"Stn03"
2022-04-14 15:15:00,63.712,8.182,"Stn03"
2022-04-14 15:30:00,63.687,8.182,"Stn03"
2022-04-14 15:45:00,63.687,8.182,"Stn03"
2022-04-14 16:00:00,63.674,8.182,"Stn03"
2022-04-14 16:15:00,63.674,8.182,"Stn03"
2022-04-14 16:30:00,63.699,8.182,"Stn03"
2022-04-14 16:45:00,63.699,8.182,"Stn03"
2022-04-14 17:00:00,63.709,8.082,"Stn03"
2022-04-14 17:15:00,63.709,8.082,"Stn03"
2022-04-14 17:30:00,63.707,7.983,"Stn03"
2022-04-14 17:45:00,63.745,7.983,"Stn03"
2022-04-14 18:00:00,63.742,7.882,"Stn03"
2022-04-14 18:15:00,63.742,7.882,"Stn03"
2022-04-14 18:30:00,63.765,7.782,"Stn03"
2022-04-14 18:45:00,63.753,7.782,"Stn03"
2022-04-14 19:00:00,63.788,7.682,"Stn03"
2022-04-14 19:15:00,63.801,7.682,"Stn03"
2022-04-14 19:30:00,63.811,7.582,"Stn03"
2022-04-14 19:45:00,63.836,7.582,"Stn03"
2022-04-14 20:00:00,63.834,7.481,"Stn03"
2022-04-14 20:15:00,63.859,7.481,"Stn03"
2022-04-14 20:30:00,63.872,7.481,"Stn03"
2022-04-14 20:45:00,63.869,7.381,"Stn03"
2022-04-14 21:00:00,63.869,7.381,"Stn03"
2022-04-14 21:15:00,63.895,7.381,"Stn03"
2022-04-14 21:30:00,63.917,7.28,"Stn03"
2022-04-14 21:45:00,63.93,7.28,"Stn03"
2022-04-14 22:00:00,63.955,7.28,"Stn03"
2022-04-14 22:15:00,63.93,7.28,"Stn03"
2022-04-14 22:30:00,63.953,7.179,"Stn03"
2022-04-14 22:45:00,63.94,7.179,"Stn03"
2022-04-14 23:00:00,63.94,7.179,"Stn03"
2022-04-14 23:15:00,63.938,7.079,"Stn03"
2022-04-14 23:30:00,63.925,7.079,"Stn03"
2022-04-14 23:45:00,63.887,7.079,"Stn03"
2022-04-15,63.872,6.978,"Stn03"
2022-04-15 00:15:00,63.847,6.978,"Stn03"
2022-04-15 00:30:00,63.847,6.978,"Stn03"
2022-04-15 00:45:00,63.834,6.978,"Stn03"
2022-04-15 01:00:00,63.807,6.877,"Stn03"
2022-04-15 01:15:00,63.781,6.877,"Stn03"
2022-04-15 01:30:00,63.781,6.877,"Stn03"
2022-04-15 01:45:00,63.741,6.775,"Stn03"
2022-04-15 02:00:00,63.741,6.775,"Stn03"
2022-04-15 02:15:00,63.728,6.775,"Stn03"
2022-04-15 02:30:00,63.726,6.674,"Stn03"
2022-04-15 02:45:00,63.713,6.674,"Stn03"
2022-04-15 03:00:00,63.701,6.674,"Stn03"
2022-04-15 03:15:00,63.701,6.674,"Stn03"
2022-04-15 03:30:00,63.673,6.573,"Stn03"
2022-04-15 03:45:00,63.673,6.573,"Stn03"
2022-04-15 04:00:00,63.686,6.573,"Stn03"
2022-04-15 04:15:00,63.673,6.573,"Stn03"
2022-04-15 04:30:00,63.67,6.471,"Stn03"
2022-04-15 04:45:00,63.67,6.471,"Stn03"
2022-04-15 05:00:00,63.67,6.471,"Stn03"
2022-04-15 05:15:00,63.658,6.471,"Stn03"
2022-04-15 05:30:00,63.645,6.471,"Stn03"
2022-04-15 05:45:00,63.63,6.37,"Stn03"
2022-04-15 06:00:00,63.655,6.37,"Stn03"
2022-04-15 06:15:00,63.693,6.37,"Stn03"
2022-04-15 06:30:00,63.731,6.37,"Stn03"
2022-04-15 06:45:00,63.756,6.37,"Stn03"
2022-04-15 07:00:00,63.779,6.268,"Stn03"
2022-04-15 07:15:00,63.792,6.268,"Stn03"
2022-04-15 07:30:00,63.817,6.268,"Stn03"
2022-04-15 07:45:00,63.83,6.268,"Stn03"
2022-04-15 08:00:00,63.88,6.268,"Stn03"
2022-04-15 08:15:00,63.906,6.268,"Stn03"
2022-04-15 08:30:00,63.931,6.268,"Stn03"
2022-04-15 08:45:00,63.944,6.268,"Stn03"
2022-04-15 09:00:00,63.933,6.37,"Stn03"
2022-04-15 09:15:00,63.961,6.471,"Stn03"
2022-04-15 09:30:00,63.951,6.573,"Stn03"
2022-04-15 09:45:00,63.941,6.674,"Stn03"
