Date,Time,ms,LEVEL_m,TEMP_c
7/24/2019,0:27:49,0,0.843695934,5.899
7/24/2019,0:42:49,0,0.841738071,5.886
7/24/2019,0:57:49,0,0.840453224,5.885
7/24/2019,1:12:49,0,0.84075914,5.881
7/24/2019,1:27:49,0,0.840616379,5.866
7/24/2019,1:42:49,0,0.840290069,5.86
7/24/2019,1:57:49,0,0.838831869,5.853
7/24/2019,2:12:49,0,0.840208491,5.853
7/24/2019,2:27:49,0,0.83966804,5.87
7/24/2019,2:42:49,0,0.839770012,5.864
7/24/2019,2:57:49,0,0.839780209,5.846
7/24/2019,3:12:49,0,0.838964433,5.845
7/24/2019,3:27:49,0,0.839382518,5.852
7/24/2019,3:42:49,0,0.838240432,5.841
7/24/2019,3:57:49,0,0.839066405,5.83
7/24/2019,4:12:49,0,0.84032066,5.824
7/24/2019,4:27:49,0,0.83820984,5.834
7/24/2019,4:42:49,0,0.838454573,5.82
7/24/2019,4:57:49,0,0.836537499,5.806
7/24/2019,5:12:49,0,0.838984827,5.798
7/24/2019,5:27:49,0,0.837761163,5.798
7/24/2019,5:42:49,0,0.838067079,5.792
7/24/2019,5:57:49,0,0.837179923,5.799
7/24/2019,6:12:49,0,0.838872658,5.794
7/24/2019,6:27:49,0,0.838087474,5.79
7/24/2019,6:42:49,0,0.839076602,5.795
7/24/2019,6:57:49,0,0.838220037,5.791
7/24/2019,7:12:49,0,0.838362798,5.784
7/24/2019,7:27:49,0,0.840871309,5.784
7/24/2019,7:42:49,0,0.840616379,5.795
7/24/2019,7:57:49,0,0.839831195,5.789
7/24/2019,8:12:49,0,0.84050421,5.79
7/24/2019,8:27:49,0,0.842451875,5.794
7/24/2019,8:42:49,0,0.842482467,5.783
7/24/2019,8:57:49,0,0.844685062,5.784
7/24/2019,9:12:49,0,0.842584439,5.79
7/24/2019,9:27:49,0,0.840045336,5.803
7/24/2019,9:42:49,0,0.843012721,5.82
7/24/2019,9:57:49,0,0.842859763,5.833
7/24/2019,10:12:49,0,0.84578636,5.837
7/24/2019,10:27:49,0,0.842941341,5.837
7/24/2019,10:42:49,0,0.844419935,5.846
7/24/2019,10:57:49,0,0.844889006,5.864
7/24/2019,11:12:49,0,0.845888332,5.868
7/24/2019,11:27:49,0,0.844572893,5.868
7/24/2019,11:42:49,0,0.845041964,5.873
7/24/2019,11:57:49,0,0.845908726,5.883
7/24/2019,12:12:49,0,0.846000501,5.891
7/24/2019,12:27:49,0,0.846581741,5.898
7/24/2019,12:42:49,0,0.848386646,5.901
7/24/2019,12:57:49,0,0.854555952,5.973
7/24/2019,13:12:49,0,0.855279953,5.962
7/24/2019,13:27:49,0,0.856554603,5.925
7/24/2019,13:42:49,0,0.855239164,5.93
7/24/2019,13:57:49,0,0.85791083,5.92
7/24/2019,14:12:49,0,0.854474374,5.901
7/24/2019,14:27:49,0,0.851812905,5.911
7/24/2019,14:42:49,0,0.85190468,5.906
7/24/2019,14:57:49,0,0.851119495,5.909
7/24/2019,15:12:49,0,0.85197606,5.917
7/24/2019,15:27:49,0,0.850069184,5.918
7/24/2019,15:42:49,0,0.839749617,5.919
7/24/2019,15:57:49,0,0.839841392,5.921
7/24/2019,16:12:49,0,0.843390018,5.922
7/24/2019,16:27:49,0,0.846673516,5.926
7/24/2019,16:42:49,0,0.844695259,5.925
7/24/2019,16:57:49,0,0.840789732,5.928
7/24/2019,17:12:49,0,0.845133739,5.936
7/24/2019,17:27:49,0,0.845572218,5.942
7/24/2019,17:42:49,0,0.84432816,5.947
7/24/2019,17:57:49,0,0.844083427,5.956
7/24/2019,18:12:49,0,0.841819649,5.963
7/24/2019,18:27:49,0,0.839321335,5.974
7/24/2019,18:42:49,0,0.84159531,5.985
7/24/2019,18:57:49,0,0.840473618,5.989
7/24/2019,19:12:49,0,0.838821672,5.987
7/24/2019,19:27:49,0,0.838770686,5.993
7/24/2019,19:42:49,0,0.83999435,6
7/24/2019,19:57:49,0,0.839127588,6.005
7/24/2019,20:12:49,0,0.838056882,6.015
7/24/2019,20:27:49,0,0.841156831,6.02
7/24/2019,20:42:49,0,0.839586462,6.033
7/24/2019,20:57:49,0,0.837322684,6.03
7/24/2019,21:12:49,0,0.838699306,6.032
7/24/2019,21:27:49,0,0.838077276,6.041
7/24/2019,21:42:49,0,0.837536825,6.049
7/24/2019,21:57:49,0,0.83380465,6.062
7/24/2019,22:12:49,0,0.83609902,6.078
7/24/2019,22:27:49,0,0.834783581,6.086
7/24/2019,22:42:49,0,0.835487188,6.092
7/24/2019,22:57:49,0,0.83253,6.098
7/24/2019,23:12:49,0,0.836251978,6.104
7/24/2019,23:27:49,0,0.832336253,6.103
7/24/2019,23:42:49,0,0.834620426,6.082
7/24/2019,23:57:49,0,0.832978676,6.086
7/25/2019,0:12:49,0,0.83165304,6.07
7/25/2019,0:27:49,0,0.831183969,5.969
7/25/2019,0:42:49,0,0.832458619,5.941
7/25/2019,0:57:49,0,0.828318556,5.954
7/25/2019,1:12:49,0,0.833580311,5.913
7/25/2019,1:27:49,0,0.830694504,5.898
7/25/2019,1:42:49,0,0.829970502,5.888
7/25/2019,1:57:49,0,0.830031686,5.883
7/25/2019,2:12:49,0,0.830113263,5.877
7/25/2019,2:27:49,0,0.830164249,5.87
7/25/2019,2:42:49,0,0.830429376,5.853
7/25/2019,2:57:49,0,0.832948085,5.847
7/25/2019,3:12:49,0,0.832795127,5.841
7/25/2019,3:27:49,0,0.833233606,5.838
7/25/2019,3:42:49,0,0.831877379,5.833
7/25/2019,3:57:49,0,0.834212538,5.822
7/25/2019,4:12:49,0,0.835283244,5.808
7/25/2019,4:27:49,0,0.834090171,5.808
7/25/2019,4:42:49,0,0.835517779,5.797
7/25/2019,4:57:49,0,0.834803975,5.779
7/25/2019,5:12:49,0,0.834079974,5.78
7/25/2019,5:27:49,0,0.834865158,5.768
7/25/2019,5:42:49,0,0.833508931,5.758
7/25/2019,5:57:49,0,0.835854287,5.757
7/25/2019,6:12:49,0,0.836547696,5.743
7/25/2019,6:27:49,0,0.833906622,5.745
7/25/2019,6:42:49,0,0.834487862,5.734
7/25/2019,6:57:49,0,0.835160877,5.726
7/25/2019,7:12:49,0,0.833825044,5.722
7/25/2019,7:27:49,0,0.833570114,5.719
7/25/2019,7:42:49,0,0.833896424,5.714
7/25/2019,7:57:49,0,0.834324707,5.712
7/25/2019,8:12:49,0,0.833529325,5.702
7/25/2019,8:27:49,0,0.831010617,5.709
7/25/2019,8:42:49,0,0.833457945,5.707
7/25/2019,8:57:49,0,0.831469491,5.709
7/25/2019,9:12:49,0,0.833529325,5.714
7/25/2019,9:27:49,0,0.836945387,5.716
7/25/2019,9:42:49,0,0.834865158,5.73
7/25/2019,9:57:49,0,0.834732595,5.738
7/25/2019,10:12:49,0,0.836476316,5.741
7/25/2019,10:27:49,0,0.834069777,5.745
7/25/2019,10:42:49,0,0.836200992,5.756
7/25/2019,10:57:49,0,0.834773384,5.769
7/25/2019,11:12:49,0,0.83649671,5.777
7/25/2019,11:27:49,0,0.837506233,5.791
7/25/2019,11:42:49,0,0.835527976,5.798
7/25/2019,11:57:49,0,0.836139808,5.808
7/25/2019,12:12:49,0,0.837251303,5.821
7/25/2019,12:27:49,0,0.837475642,5.835
7/25/2019,12:42:49,0,0.839780209,5.845
7/25/2019,12:57:49,0,0.839892378,5.851
7/25/2019,13:12:49,0,0.841187422,5.858
7/25/2019,13:27:49,0,0.840585788,5.865
7/25/2019,13:42:49,0,0.840871309,5.869
7/25/2019,13:57:49,0,0.841819649,5.876
7/25/2019,14:12:49,0,0.84298213,5.884
7/25/2019,14:27:49,0,0.845296894,5.893
7/25/2019,14:42:49,0,0.84330844,5.897
7/25/2019,14:57:49,0,0.846846868,5.903
7/25/2019,15:12:49,0,0.847224165,5.91
7/25/2019,15:27:49,0,0.846826474,5.922
7/25/2019,15:42:49,0,0.850874762,5.934
7/25/2019,15:57:49,0,0.843961061,5.938
7/25/2019,16:12:49,0,0.848641576,5.939
7/25/2019,16:27:49,0,0.848315265,5.938
7/25/2019,16:42:49,0,0.848039941,5.945
7/25/2019,16:57:49,0,0.845174528,5.961
7/25/2019,17:12:49,0,0.846316614,5.971
7/25/2019,17:27:49,0,0.848019546,5.984
7/25/2019,17:42:49,0,0.847917574,5.993
7/25/2019,17:57:49,0,0.847886983,5.996
7/25/2019,18:12:49,0,0.847550475,5.994
7/25/2019,18:27:49,0,0.84694884,6.006
7/25/2019,18:42:49,0,0.846857066,6.012
7/25/2019,18:57:49,0,0.84662253,6.022
7/25/2019,19:12:49,0,0.846663319,6.016
7/25/2019,19:27:49,0,0.84541926,6.01
7/25/2019,19:42:49,0,0.844603484,6
7/25/2019,19:57:49,0,0.844481118,6.003
7/25/2019,20:12:49,0,0.845643599,6.002
7/25/2019,20:27:49,0,0.846469572,5.996
7/25/2019,20:42:49,0,0.842788383,5.995
7/25/2019,20:57:49,0,0.842329509,6.002
7/25/2019,21:12:49,0,0.843104496,6.015
7/25/2019,21:27:49,0,0.841472944,6.021
7/25/2019,21:42:49,0,0.842533453,6.029
7/25/2019,21:57:49,0,0.839076602,6.035
7/25/2019,22:12:49,0,0.83897463,6.045
7/25/2019,22:27:49,0,0.83992297,6.037
7/25/2019,22:42:49,0,0.837985502,6.047
7/25/2019,22:57:49,0,0.841921621,6.046
7/25/2019,23:12:49,0,0.83922956,6.053
7/25/2019,23:27:49,0,0.838485164,6.064
7/25/2019,23:42:49,0,0.837791755,6.063
7/25/2019,23:57:49,0,0.839535476,6.043
7/26/2019,0:12:49,0,0.83864832,6.027
7/26/2019,0:27:49,0,0.838984827,6.031
7/26/2019,0:42:49,0,0.839362124,6.033
7/26/2019,0:57:49,0,0.836588485,6.027
7/26/2019,1:12:49,0,0.839127588,5.929
7/26/2019,1:27:49,0,0.838699306,5.915
7/26/2019,1:42:49,0,0.837210514,5.929
7/26/2019,1:57:49,0,0.8361704,5.903
7/26/2019,2:12:49,0,0.838362798,5.904
7/26/2019,2:27:49,0,0.838434178,5.899
7/26/2019,2:42:49,0,0.839280546,5.908
7/26/2019,2:57:49,0,0.838587136,5.888
7/26/2019,3:12:49,0,0.84152393,5.878
7/26/2019,3:27:49,0,0.838413784,5.858
7/26/2019,3:42:49,0,0.839719026,5.859
7/26/2019,3:57:49,0,0.839494687,5.85
7/26/2019,4:12:49,0,0.841187422,5.845
7/26/2019,4:27:49,0,0.838923644,5.836
7/26/2019,4:42:49,0,0.841799254,5.807
7/26/2019,4:57:49,0,0.840330858,5.808
7/26/2019,5:12:49,0,0.840055533,5.809
7/26/2019,5:27:49,0,0.840810126,5.794
7/26/2019,5:42:49,0,0.839984153,5.783
7/26/2019,5:57:49,0,0.840126914,5.78
7/26/2019,6:12:49,0,0.838413784,5.763
7/26/2019,6:27:49,0,0.83941311,5.756
7/26/2019,6:42:49,0,0.839943364,5.735
7/26/2019,6:57:49,0,0.840840718,5.738
7/26/2019,7:12:49,0,0.840371646,5.7
7/26/2019,7:27:49,0,0.839025616,5.708
7/26/2019,7:42:49,0,0.83999435,5.699
7/26/2019,7:57:49,0,0.837424656,5.702
7/26/2019,8:12:49,0,0.838148657,5.713
7/26/2019,8:27:49,0,0.838699306,5.717
7/26/2019,8:42:49,0,0.838495362,5.723
7/26/2019,8:57:49,0,0.837791755,5.722
7/26/2019,9:12:49,0,0.837934516,5.74
7/26/2019,9:27:49,0,0.835966456,5.721
7/26/2019,9:42:49,0,0.835058905,5.723
7/26/2019,9:57:49,0,0.836772035,5.728
7/26/2019,10:12:49,0,0.835976653,5.741
7/26/2019,10:27:49,0,0.833967805,5.765
7/26/2019,10:42:49,0,0.83547699,5.783
7/26/2019,10:57:49,0,0.835578962,5.802
7/26/2019,11:12:49,0,0.835109891,5.813
7/26/2019,11:27:49,0,0.835640146,5.829
7/26/2019,11:42:49,0,0.833845438,5.838
7/26/2019,11:57:49,0,0.833661889,5.838
7/26/2019,12:12:49,0,0.833733269,5.849
7/26/2019,12:27:49,0,0.832295464,5.865
7/26/2019,12:42:49,0,0.83533423,5.879
7/26/2019,12:57:49,0,0.83343755,5.885
7/26/2019,13:12:49,0,0.833172423,5.895
7/26/2019,13:27:49,0,0.836945387,5.904
7/26/2019,13:42:49,0,0.835120088,5.915
7/26/2019,13:57:49,0,0.831612252,5.923
7/26/2019,14:12:49,0,0.832560591,5.927
7/26/2019,14:27:49,0,0.834518454,5.925
7/26/2019,14:42:49,0,0.834304312,5.932
7/26/2019,14:57:49,0,0.833498734,5.946
7/26/2019,15:12:49,0,0.833580311,5.952
7/26/2019,15:27:49,0,0.827512977,5.957
7/26/2019,15:42:49,0,0.827727118,5.97
7/26/2019,15:57:49,0,0.826421877,5.982
7/26/2019,16:12:49,0,0.827788302,5.995
7/26/2019,16:27:49,0,0.829266896,5.987
7/26/2019,16:42:49,0,0.829307684,5.993
7/26/2019,16:57:49,0,0.829572812,5.994
7/26/2019,17:12:49,0,0.833590508,5.999
7/26/2019,17:27:49,0,0.831041208,6.005
7/26/2019,17:42:49,0,0.833284592,6.01
7/26/2019,17:57:49,0,0.830990222,6.012
7/26/2019,18:12:49,0,0.829970502,6.017
7/26/2019,18:27:49,0,0.830143855,6.019
7/26/2019,18:42:49,0,0.83114318,6.018
7/26/2019,18:57:49,0,0.828298162,6.025
7/26/2019,19:12:49,0,0.829124135,6.031
7/26/2019,19:27:49,0,0.830408982,6.037
7/26/2019,19:42:49,0,0.829929714,6.038
7/26/2019,19:57:49,0,0.829348473,6.041
7/26/2019,20:12:49,0,0.828859008,6.048
7/26/2019,20:27:49,0,0.8296136,6.053
7/26/2019,20:42:49,0,0.830531348,6.059
7/26/2019,20:57:49,0,0.82859388,6.063
7/26/2019,21:12:49,0,0.830470165,6.073
7/26/2019,21:27:49,0,0.826034383,6.078
7/26/2019,21:42:49,0,0.827880076,6.076
7/26/2019,21:57:49,0,0.825504129,6.08
7/26/2019,22:12:49,0,0.827115286,6.083
7/26/2019,22:27:49,0,0.826585032,6.079
7/26/2019,22:42:49,0,0.822577532,5.997
7/26/2019,22:57:49,0,0.823974549,5.973
7/26/2019,23:12:49,0,0.826013989,5.976
7/26/2019,23:27:49,0,0.824790325,5.957
7/26/2019,23:42:49,0,0.823209759,5.934
7/26/2019,23:57:49,0,0.821924912,5.919
7/27/2019,0:12:49,0,0.823821591,5.912
7/27/2019,0:27:49,0,0.823852182,5.903
7/27/2019,0:42:49,0,0.823505478,5.892
7/27/2019,0:57:49,0,0.822567335,5.884
7/27/2019,1:12:49,0,0.826115961,5.872
7/27/2019,1:27:49,0,0.823709422,5.865
7/27/2019,1:42:49,0,0.826401482,5.854
7/27/2019,1:57:49,0,0.823464689,5.851
7/27/2019,2:12:49,0,0.824902494,5.847
7/27/2019,2:27:49,0,0.822628518,5.836
7/27/2019,2:42:49,0,0.8219657,5.83
7/27/2019,2:57:49,0,0.824525198,5.818
7/27/2019,3:12:49,0,0.823801196,5.812
7/27/2019,3:27:49,0,0.824892297,5.803
7/27/2019,3:42:49,0,0.824667958,5.797
7/27/2019,3:57:49,0,0.826217933,5.788
7/27/2019,4:12:49,0,0.823913366,5.783
7/27/2019,4:27:49,0,0.822638716,5.779
7/27/2019,4:42:49,0,0.823566661,5.771
7/27/2019,4:57:49,0,0.824820916,5.767
7/27/2019,5:12:49,0,0.823413703,5.759
7/27/2019,5:27:49,0,0.825014663,5.752
7/27/2019,5:42:49,0,0.823403506,5.745
7/27/2019,5:57:49,0,0.823281139,5.742
7/27/2019,6:12:49,0,0.822485758,5.735
7/27/2019,6:27:49,0,0.820058824,5.73
7/27/2019,6:42:49,0,0.822648913,5.73
7/27/2019,6:57:49,0,0.820374937,5.728
7/27/2019,7:12:49,0,0.819069696,5.719
7/27/2019,7:27:49,0,0.82207787,5.71
7/27/2019,7:42:49,0,0.819324626,5.703
7/27/2019,7:57:49,0,0.819814091,5.698
7/27/2019,8:12:49,0,0.8197835,5.704
7/27/2019,8:27:49,0,0.818172342,5.692
7/27/2019,8:42:49,0,0.819722316,5.696
7/27/2019,8:57:49,0,0.817540116,5.697
7/27/2019,9:12:49,0,0.81916147,5.697
7/27/2019,9:27:49,0,0.818478258,5.696
7/27/2019,9:42:49,0,0.81959995,5.696
7/27/2019,9:57:49,0,0.820487106,5.694
7/27/2019,10:12:49,0,0.821364066,5.7
7/27/2019,10:27:49,0,0.820242374,5.696
7/27/2019,10:42:49,0,0.821445643,5.705
7/27/2019,10:57:49,0,0.820262768,5.708
7/27/2019,11:12:49,0,0.824453817,5.717
7/27/2019,11:27:49,0,0.81814175,5.736
7/27/2019,11:42:49,0,0.821873926,5.754
7/27/2019,11:57:49,0,0.823056801,5.768
7/27/2019,12:12:49,0,0.822944632,5.779
7/27/2019,12:27:49,0,0.823383111,5.792
7/27/2019,12:42:49,0,0.82036474,5.797
7/27/2019,12:57:49,0,0.825167621,5.805
7/27/2019,13:12:49,0,0.823627844,5.82
7/27/2019,13:27:49,0,0.823403506,5.837
7/27/2019,13:42:49,0,0.823444294,5.839
7/27/2019,13:57:49,0,0.82316897,5.856
7/27/2019,14:12:49,0,0.825310382,5.869
7/27/2019,14:27:49,0,0.826585032,5.879
7/27/2019,14:42:49,0,0.82935867,5.9
7/27/2019,14:57:49,0,0.827105089,5.913
7/27/2019,15:12:49,0,0.829062952,5.926
7/27/2019,15:27:49,0,0.827196864,5.931
7/27/2019,15:42:49,0,0.827665935,5.943
7/27/2019,15:57:49,0,0.83023563,5.947
7/27/2019,16:12:49,0,0.830510954,5.954
7/27/2019,16:27:49,0,0.828950782,5.96
7/27/2019,16:42:49,0,0.826778779,5.961
7/27/2019,16:57:49,0,0.831061603,5.968
7/27/2019,17:12:49,0,0.829960305,5.974
7/27/2019,17:27:49,0,0.827604752,5.977
7/27/2019,17:42:49,0,0.827727118,5.979
7/27/2019,17:57:49,0,0.830521151,5.983
7/27/2019,18:12:49,0,0.82801264,5.991
7/27/2019,18:27:49,0,0.828033034,5.996
7/27/2019,18:42:49,0,0.828512303,5.999
7/27/2019,18:57:49,0,0.828461317,6.005
7/27/2019,19:12:49,0,0.826013989,6.004
7/27/2019,19:27:49,0,0.827094892,6.012
7/27/2019,19:42:49,0,0.827584358,6.01
7/27/2019,19:57:49,0,0.826442271,5.982
7/27/2019,20:12:49,0,0.826319905,5.967
7/27/2019,20:27:49,0,0.825810045,5.939
7/27/2019,20:42:49,0,0.825942608,5.94
7/27/2019,20:57:49,0,0.824229479,5.898
7/27/2019,21:12:49,0,0.823872577,5.889
7/27/2019,21:27:49,0,0.822465363,5.878
7/27/2019,21:42:49,0,0.819814091,5.877
7/27/2019,21:57:49,0,0.820966375,5.87
7/27/2019,22:12:49,0,0.820201585,5.852
7/27/2019,22:27:49,0,0.820578881,5.839
7/27/2019,22:42:49,0,0.821904517,5.831
7/27/2019,22:57:49,0,0.820517698,5.82
7/27/2019,23:12:49,0,0.821190713,5.808
7/27/2019,23:27:49,0,0.82120091,5.798
7/27/2019,23:42:49,0,0.82080322,5.788
7/27/2019,23:57:49,0,0.81985488,5.781
7/28/2019,0:12:49,0,0.822016686,5.775
7/28/2019,0:27:49,0,0.819324626,5.767
7/28/2019,0:42:49,0,0.821333474,5.762
7/28/2019,0:57:49,0,0.823179167,5.758
7/28/2019,1:12:49,0,0.821435446,5.757
7/28/2019,1:27:49,0,0.823250548,5.753
7/28/2019,1:42:49,0,0.823964352,5.749
7/28/2019,1:57:49,0,0.822954829,5.742
7/28/2019,2:12:49,0,0.822771279,5.735
7/28/2019,2:27:49,0,0.824729142,5.729
7/28/2019,2:42:49,0,0.82622813,5.722
7/28/2019,2:57:49,0,0.825657087,5.715
7/28/2019,3:12:49,0,0.823454492,5.703
7/28/2019,3:27:49,0,0.825493932,5.693
7/28/2019,3:42:49,0,0.826207736,5.684
7/28/2019,3:57:49,0,0.826707398,5.666
7/28/2019,4:12:49,0,0.826890948,5.67
7/28/2019,4:27:49,0,0.825820242,5.658
7/28/2019,4:42:49,0,0.82527979,5.654
7/28/2019,4:57:49,0,0.826829765,5.653
7/28/2019,5:12:49,0,0.826421877,5.637
7/28/2019,5:27:49,0,0.826636018,5.623
7/28/2019,5:42:49,0,0.826381088,5.637
7/28/2019,5:57:49,0,0.824504803,5.622
7/28/2019,6:12:49,0,0.824831114,5.627
7/28/2019,6:27:49,0,0.825595904,5.608
7/28/2019,6:42:49,0,0.830245827,5.614
7/28/2019,6:57:49,0,0.828920191,5.596
7/28/2019,7:12:49,0,0.823250548,5.603
7/28/2019,7:27:49,0,0.829062952,5.587
7/28/2019,7:42:49,0,0.825983397,5.598
7/28/2019,7:57:49,0,0.828838613,5.595
7/28/2019,8:12:49,0,0.825351171,5.585
7/28/2019,8:27:49,0,0.824209084,5.593
7/28/2019,8:42:49,0,0.824147901,5.588
7/28/2019,8:57:49,0,0.824535395,5.598
7/28/2019,9:12:49,0,0.825381762,5.596
7/28/2019,9:27:49,0,0.823128181,5.61
7/28/2019,9:42:49,0,0.824178493,5.619
7/28/2019,9:57:49,0,0.825259396,5.622
7/28/2019,10:12:49,0,0.824096915,5.634
7/28/2019,10:27:49,0,0.8285225,5.646
7/28/2019,10:42:49,0,0.825595904,5.659
7/28/2019,10:57:49,0,0.823740013,5.676
7/28/2019,11:12:49,0,0.826768582,5.685
7/28/2019,11:27:49,0,0.825626495,5.701
7/28/2019,11:42:49,0,0.825218607,5.715
7/28/2019,11:57:49,0,0.826544243,5.732
7/28/2019,12:12:49,0,0.823668633,5.744
7/28/2019,12:27:49,0,0.824178493,5.758
7/28/2019,12:42:49,0,0.825993594,5.772
7/28/2019,12:57:49,0,0.825595904,5.785
7/28/2019,13:12:49,0,0.824729142,5.783
7/28/2019,13:27:49,0,0.826258722,5.79
7/28/2019,13:42:49,0,0.825361368,5.799
7/28/2019,13:57:49,0,0.82520841,5.81
7/28/2019,14:12:49,0,0.827217258,5.828
7/28/2019,14:27:49,0,0.828298162,5.85
7/28/2019,14:42:49,0,0.828216584,5.869
7/28/2019,14:57:49,0,0.829960305,5.886
7/28/2019,15:12:49,0,0.82870605,5.899
7/28/2019,15:27:49,0,0.829939911,5.907
7/28/2019,15:42:49,0,0.829746164,5.896
7/28/2019,15:57:49,0,0.827614949,5.879
7/28/2019,16:12:49,0,0.829695178,5.892
7/28/2019,16:27:49,0,0.829001768,5.913
7/28/2019,16:42:49,0,0.829552417,5.92
7/28/2019,16:57:49,0,0.829572812,5.926
7/28/2019,17:12:49,0,0.82979715,5.936
7/28/2019,17:27:49,0,0.828400134,5.944
7/28/2019,17:42:49,0,0.830337602,5.948
7/28/2019,17:57:49,0,0.828400134,5.949
7/28/2019,18:12:49,0,0.827910668,5.949
7/28/2019,18:27:49,0,0.827604752,5.957
7/28/2019,18:42:49,0,0.829939911,5.962
7/28/2019,18:57:49,0,0.826605426,5.966
7/28/2019,19:12:49,0,0.8274314,5.973
7/28/2019,19:27:49,0,0.826503454,5.976
7/28/2019,19:42:49,0,0.82808402,5.981
7/28/2019,19:57:49,0,0.825657087,5.988
7/28/2019,20:12:49,0,0.829786953,5.991
7/28/2019,20:27:49,0,0.825045255,5.998
7/28/2019,20:42:49,0,0.830541546,6.003
7/28/2019,20:57:49,0,0.827349822,6.01
7/28/2019,21:12:49,0,0.825483734,6.02
7/28/2019,21:27:49,0,0.823485083,6.027
7/28/2019,21:42:49,0,0.827033709,6.034
7/28/2019,21:57:49,0,0.823627844,6.041
7/28/2019,22:12:49,0,0.827278442,6.035
7/28/2019,22:27:49,0,0.823301534,6.017
7/28/2019,22:42:49,0,0.823474886,6.018
7/28/2019,22:57:49,0,0.822720293,6.023
7/28/2019,23:12:49,0,0.821741362,6.011
7/28/2019,23:27:49,0,0.82316897,5.993
7/28/2019,23:42:49,0,0.821863728,5.967
7/28/2019,23:57:49,0,0.820089416,5.958
7/29/2019,0:12:49,0,0.820242374,5.944
7/29/2019,0:27:49,0,0.821374263,5.938
7/29/2019,0:42:49,0,0.821557812,5.908
7/29/2019,0:57:49,0,0.821506826,5.875
7/29/2019,1:12:49,0,0.82043612,5.863
7/29/2019,1:27:49,0,0.817325974,5.845
7/29/2019,1:42:49,0,0.818100962,5.835
7/29/2019,1:57:49,0,0.817866426,5.828
7/29/2019,2:12:49,0,0.818621019,5.825
7/29/2019,2:27:49,0,0.816530593,5.794
7/29/2019,2:42:49,0,0.81916147,5.779
7/29/2019,2:57:49,0,0.81839668,5.776
7/29/2019,3:12:49,0,0.81697927,5.771
7/29/2019,3:27:49,0,0.81901871,5.763
7/29/2019,3:42:49,0,0.818478258,5.752
7/29/2019,3:57:49,0,0.820252571,5.738
7/29/2019,4:12:49,0,0.81959995,5.732
7/29/2019,4:27:49,0,0.818804568,5.729
7/29/2019,4:42:49,0,0.817774651,5.717
7/29/2019,4:57:49,0,0.818090764,5.719
7/29/2019,5:12:49,0,0.817468735,5.747
7/29/2019,5:27:49,0,0.816918086,5.697
7/29/2019,5:42:49,0,0.815714817,5.69
7/29/2019,5:57:49,0,0.814644111,5.678
7/29/2019,6:12:49,0,0.813185911,5.633
7/29/2019,6:27:49,0,0.814124054,5.657
7/29/2019,6:42:49,0,0.813889518,5.638
7/29/2019,6:57:49,0,0.81253329,5.625
7/29/2019,7:12:49,0,0.81341025,5.601
7/29/2019,7:27:49,0,0.813726363,5.613
7/29/2019,7:42:49,0,0.80933137,5.607
7/29/2019,7:57:49,0,0.810157343,5.59
7/29/2019,8:12:49,0,0.811044499,5.61
7/29/2019,8:27:49,0,0.81060602,5.607
7/29/2019,8:42:49,0,0.810891541,5.622
7/29/2019,8:57:49,0,0.811299429,5.632
7/29/2019,9:12:49,0,0.807710015,5.651
7/29/2019,9:27:49,0,0.809249792,5.679
7/29/2019,9:42:49,0,0.80889289,5.684
7/29/2019,9:57:49,0,0.806986014,5.704
7/29/2019,10:12:49,0,0.808117903,5.726
7/29/2019,10:27:49,0,0.810157343,5.729
7/29/2019,10:42:49,0,0.809382356,5.747
7/29/2019,10:57:49,0,0.808393227,5.765
7/29/2019,11:12:49,0,0.808882693,5.781
7/29/2019,11:27:49,0,0.806935028,5.788
7/29/2019,11:42:49,0,0.808230072,5.808
7/29/2019,11:57:49,0,0.808117903,5.811
7/29/2019,12:12:49,0,0.808729735,5.82
7/29/2019,12:27:49,0,0.806843253,5.832
7/29/2019,12:42:49,0,0.807669226,5.829
7/29/2019,12:57:49,0,0.813349066,5.848
7/29/2019,13:12:49,0,0.806935028,5.852
7/29/2019,13:27:49,0,0.80678207,5.853
7/29/2019,13:42:49,0,0.806690295,5.858
7/29/2019,13:57:49,0,0.808240269,5.866
7/29/2019,14:12:49,0,0.806741281,5.873
7/29/2019,14:27:49,0,0.810320498,5.886
7/29/2019,14:42:49,0,0.806037674,5.896
7/29/2019,14:57:49,0,0.809107031,5.903
7/29/2019,15:12:49,0,0.810544836,5.912
7/29/2019,15:27:49,0,0.811156668,5.927
7/29/2019,15:42:49,0,0.808923482,5.93
7/29/2019,15:57:49,0,0.810402076,5.931
7/29/2019,16:12:49,0,0.809902413,5.929
7/29/2019,16:27:49,0,0.807240944,5.933
7/29/2019,16:42:49,0,0.809851427,5.94
7/29/2019,16:57:49,0,0.810524442,5.947
7/29/2019,17:12:49,0,0.807659029,5.936
7/29/2019,17:27:49,0,0.809066242,5.936
7/29/2019,17:42:49,0,0.809045848,5.943
7/29/2019,17:57:49,0,0.810045174,5.948
7/29/2019,18:12:49,0,0.810616217,5.953
7/29/2019,18:27:49,0,0.808994862,5.957
7/29/2019,18:42:49,0,0.806996211,5.955
7/29/2019,18:57:49,0,0.80743469,5.959
7/29/2019,19:12:49,0,0.807526465,5.964
7/29/2019,19:27:49,0,0.806404773,5.969
7/29/2019,19:42:49,0,0.806363984,5.974
7/29/2019,19:57:49,0,0.805823533,5.978
