"DateTime","DO_mgL","DOTemp_c","Station"
2022-06-12 20:00:00,7.62,7.4,"Stn06"
2022-06-12 20:15:00,7.62,7.36,"Stn06"
2022-06-12 20:30:00,7.62,7.32,"Stn06"
2022-06-12 20:45:00,7.61,7.28,"Stn06"
2022-06-12 21:00:00,7.62,7.24,"Stn06"
2022-06-12 21:15:00,7.62,7.2,"Stn06"
2022-06-12 21:30:00,7.62,7.16,"Stn06"
2022-06-12 21:45:00,7.63,7.1,"Stn06"
2022-06-12 22:00:00,7.63,7.06,"Stn06"
2022-06-12 22:15:00,7.61,7.02,"Stn06"
2022-06-12 22:30:00,7.61,7,"Stn06"
2022-06-12 22:45:00,7.62,6.96,"Stn06"
2022-06-12 23:00:00,7.63,6.92,"Stn06"
2022-06-12 23:15:00,7.63,6.88,"Stn06"
2022-06-12 23:30:00,7.63,6.84,"Stn06"
2022-06-12 23:45:00,7.65,6.8,"Stn06"
2022-06-13,7.66,6.76,"Stn06"
2022-06-13 00:15:00,7.67,6.74,"Stn06"
2022-06-13 00:30:00,7.67,6.7,"Stn06"
2022-06-13 00:45:00,7.67,6.68,"Stn06"
2022-06-13 01:00:00,7.66,6.66,"Stn06"
2022-06-13 01:15:00,7.67,6.64,"Stn06"
2022-06-13 01:30:00,7.66,6.62,"Stn06"
2022-06-13 01:45:00,7.66,6.6,"Stn06"
2022-06-13 02:00:00,7.68,6.56,"Stn06"
2022-06-13 02:15:00,7.67,6.54,"Stn06"
2022-06-13 02:30:00,7.67,6.52,"Stn06"
2022-06-13 02:45:00,7.68,6.5,"Stn06"
2022-06-13 03:00:00,7.67,6.48,"Stn06"
2022-06-13 03:15:00,7.68,6.46,"Stn06"
2022-06-13 03:30:00,7.67,6.44,"Stn06"
2022-06-13 03:45:00,7.67,6.42,"Stn06"
2022-06-13 04:00:00,7.67,6.4,"Stn06"
2022-06-13 04:15:00,7.66,6.4,"Stn06"
2022-06-13 04:30:00,7.68,6.38,"Stn06"
2022-06-13 04:45:00,7.67,6.36,"Stn06"
2022-06-13 05:00:00,7.69,6.34,"Stn06"
2022-06-13 05:15:00,7.68,6.32,"Stn06"
2022-06-13 05:30:00,7.69,6.3,"Stn06"
2022-06-13 05:45:00,7.7,6.28,"Stn06"
2022-06-13 06:00:00,7.7,6.26,"Stn06"
2022-06-13 06:15:00,7.71,6.24,"Stn06"
2022-06-13 06:30:00,7.71,6.22,"Stn06"
2022-06-13 06:45:00,7.71,6.2,"Stn06"
2022-06-13 07:00:00,7.72,6.2,"Stn06"
2022-06-13 07:15:00,7.71,6.2,"Stn06"
2022-06-13 07:30:00,7.72,6.2,"Stn06"
2022-06-13 07:45:00,7.72,6.22,"Stn06"
2022-06-13 08:00:00,7.72,6.24,"Stn06"
2022-06-13 08:15:00,7.71,6.28,"Stn06"
2022-06-13 08:30:00,7.71,6.34,"Stn06"
2022-06-13 08:45:00,7.71,6.38,"Stn06"
2022-06-13 09:00:00,7.7,6.42,"Stn06"
2022-06-13 09:15:00,7.69,6.46,"Stn06"
2022-06-13 09:30:00,7.68,6.52,"Stn06"
2022-06-13 09:45:00,7.68,6.54,"Stn06"
2022-06-13 10:00:00,7.68,6.6,"Stn06"
2022-06-13 10:15:00,7.66,6.68,"Stn06"
2022-06-13 10:30:00,7.63,6.82,"Stn06"
2022-06-13 10:45:00,7.59,7.04,"Stn06"
2022-06-13 11:00:00,7.54,7.26,"Stn06"
2022-06-13 11:15:00,7.53,7.36,"Stn06"
2022-06-13 11:30:00,7.53,7.44,"Stn06"
2022-06-13 11:45:00,7.52,7.5,"Stn06"
2022-06-13 12:00:00,7.5,7.6,"Stn06"
2022-06-13 12:15:00,7.51,7.62,"Stn06"
2022-06-13 12:30:00,7.51,7.68,"Stn06"
2022-06-13 12:45:00,7.49,7.78,"Stn06"
2022-06-13 13:00:00,7.48,7.88,"Stn06"
2022-06-13 13:15:00,7.46,7.98,"Stn06"
2022-06-13 13:30:00,7.44,8.1,"Stn06"
2022-06-13 13:45:00,7.43,8.16,"Stn06"
2022-06-13 14:00:00,7.42,8.26,"Stn06"
2022-06-13 14:15:00,7.42,8.34,"Stn06"
2022-06-13 14:30:00,7.41,8.3,"Stn06"
2022-06-13 14:45:00,7.43,8.18,"Stn06"
2022-06-13 15:00:00,7.43,8.18,"Stn06"
2022-06-13 15:15:00,7.42,8.24,"Stn06"
2022-06-13 15:30:00,7.41,8.3,"Stn06"
2022-06-13 15:45:00,7.41,8.3,"Stn06"
2022-06-13 16:00:00,7.41,8.28,"Stn06"
2022-06-13 16:15:00,7.42,8.24,"Stn06"
2022-06-13 16:30:00,7.43,8.14,"Stn06"
2022-06-13 16:45:00,7.45,8.08,"Stn06"
2022-06-13 17:00:00,7.45,8.06,"Stn06"
2022-06-13 17:15:00,7.46,8.02,"Stn06"
2022-06-13 17:30:00,7.45,8,"Stn06"
2022-06-13 17:45:00,7.46,7.96,"Stn06"
2022-06-13 18:00:00,7.46,7.92,"Stn06"
2022-06-13 18:15:00,7.47,7.86,"Stn06"
2022-06-13 18:30:00,7.49,7.8,"Stn06"
2022-06-13 18:45:00,7.49,7.72,"Stn06"
2022-06-13 19:00:00,7.49,7.66,"Stn06"
2022-06-13 19:15:00,7.5,7.6,"Stn06"
2022-06-13 19:30:00,7.5,7.54,"Stn06"
2022-06-13 19:45:00,7.5,7.48,"Stn06"
2022-06-13 20:00:00,7.52,7.42,"Stn06"
2022-06-13 20:15:00,7.52,7.36,"Stn06"
2022-06-13 20:30:00,7.52,7.3,"Stn06"
2022-06-13 20:45:00,7.51,7.22,"Stn06"
2022-06-13 21:00:00,7.52,7.18,"Stn06"
2022-06-13 21:15:00,7.52,7.14,"Stn06"
2022-06-13 21:30:00,7.52,7.12,"Stn06"
2022-06-13 21:45:00,7.52,7.08,"Stn06"
2022-06-13 22:00:00,7.53,7.04,"Stn06"
2022-06-13 22:15:00,7.54,7,"Stn06"
2022-06-13 22:30:00,7.53,6.96,"Stn06"
2022-06-13 22:45:00,7.55,6.92,"Stn06"
2022-06-13 23:00:00,7.56,6.88,"Stn06"
2022-06-13 23:15:00,7.57,6.84,"Stn06"
2022-06-13 23:30:00,7.57,6.8,"Stn06"
2022-06-13 23:45:00,7.57,6.78,"Stn06"
2022-06-14,7.56,6.74,"Stn06"
2022-06-14 00:15:00,7.59,6.7,"Stn06"
2022-06-14 00:30:00,7.58,6.66,"Stn06"
2022-06-14 00:45:00,7.58,6.64,"Stn06"
2022-06-14 01:00:00,7.6,6.6,"Stn06"
2022-06-14 01:15:00,7.6,6.56,"Stn06"
2022-06-14 01:30:00,7.6,6.54,"Stn06"
2022-06-14 01:45:00,7.6,6.52,"Stn06"
2022-06-14 02:00:00,7.6,6.52,"Stn06"
2022-06-14 02:15:00,7.6,6.5,"Stn06"
2022-06-14 02:30:00,7.6,6.46,"Stn06"
2022-06-14 02:45:00,7.61,6.44,"Stn06"
2022-06-14 03:00:00,7.6,6.42,"Stn06"
2022-06-14 03:15:00,7.61,6.4,"Stn06"
2022-06-14 03:30:00,7.62,6.38,"Stn06"
2022-06-14 03:45:00,7.61,6.36,"Stn06"
2022-06-14 04:00:00,7.62,6.36,"Stn06"
2022-06-14 04:15:00,7.61,6.36,"Stn06"
2022-06-14 04:30:00,7.61,6.34,"Stn06"
2022-06-14 04:45:00,7.61,6.32,"Stn06"
2022-06-14 05:00:00,7.61,6.3,"Stn06"
2022-06-14 05:15:00,7.61,6.3,"Stn06"
2022-06-14 05:30:00,7.62,6.28,"Stn06"
2022-06-14 05:45:00,7.62,6.26,"Stn06"
2022-06-14 06:00:00,7.62,6.24,"Stn06"
2022-06-14 06:15:00,7.62,6.24,"Stn06"
2022-06-14 06:30:00,7.63,6.24,"Stn06"
2022-06-14 06:45:00,7.62,6.22,"Stn06"
2022-06-14 07:00:00,7.62,6.24,"Stn06"
2022-06-14 07:15:00,7.61,6.24,"Stn06"
2022-06-14 07:30:00,7.62,6.26,"Stn06"
2022-06-14 07:45:00,7.62,6.28,"Stn06"
2022-06-14 08:00:00,7.63,6.34,"Stn06"
2022-06-14 08:15:00,7.61,6.38,"Stn06"
2022-06-14 08:30:00,7.6,6.44,"Stn06"
2022-06-14 08:45:00,7.61,6.48,"Stn06"
2022-06-14 09:00:00,7.6,6.54,"Stn06"
2022-06-14 09:15:00,7.58,6.64,"Stn06"
2022-06-14 09:30:00,7.57,6.76,"Stn06"
2022-06-14 09:45:00,7.55,6.88,"Stn06"
2022-06-14 10:00:00,7.54,7.02,"Stn06"
2022-06-14 10:15:00,7.51,7.1,"Stn06"
2022-06-14 10:30:00,7.49,7.18,"Stn06"
2022-06-14 10:45:00,7.49,7.2,"Stn06"
2022-06-14 11:00:00,7.48,7.22,"Stn06"
2022-06-14 11:15:00,7.5,7.26,"Stn06"
2022-06-14 11:30:00,7.49,7.32,"Stn06"
2022-06-14 11:45:00,7.47,7.46,"Stn06"
2022-06-14 12:00:00,7.46,7.6,"Stn06"
2022-06-14 12:15:00,7.43,7.82,"Stn06"
2022-06-14 12:30:00,7.43,7.9,"Stn06"
2022-06-14 12:45:00,7.4,8.12,"Stn06"
2022-06-14 13:00:00,7.36,8.32,"Stn06"
2022-06-14 13:15:00,7.36,8.3,"Stn06"
2022-06-14 13:30:00,7.36,8.34,"Stn06"
2022-06-14 13:45:00,7.35,8.36,"Stn06"
2022-06-14 14:00:00,7.34,8.42,"Stn06"
2022-06-14 14:15:00,7.34,8.4,"Stn06"
2022-06-14 14:30:00,7.33,8.44,"Stn06"
2022-06-14 14:45:00,7.34,8.42,"Stn06"
2022-06-14 15:00:00,7.33,8.48,"Stn06"
2022-06-14 15:15:00,7.32,8.54,"Stn06"
2022-06-14 15:30:00,7.3,8.66,"Stn06"
2022-06-14 15:45:00,7.28,8.76,"Stn06"
2022-06-14 16:00:00,7.3,8.72,"Stn06"
2022-06-14 16:15:00,7.28,8.7,"Stn06"
2022-06-14 16:30:00,7.29,8.68,"Stn06"
2022-06-14 16:45:00,7.29,8.74,"Stn06"
2022-06-14 17:00:00,7.3,8.66,"Stn06"
2022-06-14 17:15:00,7.33,8.52,"Stn06"
2022-06-14 17:30:00,7.35,8.4,"Stn06"
2022-06-14 17:45:00,7.36,8.34,"Stn06"
2022-06-14 18:00:00,7.35,8.3,"Stn06"
2022-06-14 18:15:00,7.37,8.24,"Stn06"
2022-06-14 18:30:00,7.38,8.14,"Stn06"
2022-06-14 18:45:00,7.4,8.04,"Stn06"
2022-06-14 19:00:00,7.4,7.98,"Stn06"
2022-06-14 19:15:00,7.41,7.92,"Stn06"
2022-06-14 19:30:00,7.41,7.86,"Stn06"
2022-06-14 19:45:00,7.42,7.82,"Stn06"
2022-06-14 20:00:00,7.42,7.76,"Stn06"
2022-06-14 20:15:00,7.44,7.7,"Stn06"
2022-06-14 20:30:00,7.44,7.64,"Stn06"
2022-06-14 20:45:00,7.45,7.56,"Stn06"
2022-06-14 21:00:00,7.46,7.48,"Stn06"
2022-06-14 21:15:00,7.46,7.36,"Stn06"
2022-06-14 21:30:00,7.47,7.24,"Stn06"
2022-06-14 21:45:00,7.49,7.12,"Stn06"
2022-06-14 22:00:00,7.51,7,"Stn06"
2022-06-14 22:15:00,7.55,6.86,"Stn06"
2022-06-14 22:30:00,7.58,6.74,"Stn06"
2022-06-14 22:45:00,7.59,6.66,"Stn06"
2022-06-14 23:00:00,7.6,6.6,"Stn06"
2022-06-14 23:15:00,7.6,6.6,"Stn06"
2022-06-14 23:30:00,7.61,6.58,"Stn06"
2022-06-14 23:45:00,7.59,6.56,"Stn06"
2022-06-15,7.6,6.52,"Stn06"
2022-06-15 00:15:00,7.62,6.48,"Stn06"
2022-06-15 00:30:00,7.61,6.44,"Stn06"
2022-06-15 00:45:00,7.63,6.4,"Stn06"
2022-06-15 01:00:00,7.62,6.38,"Stn06"
2022-06-15 01:15:00,7.63,6.34,"Stn06"
2022-06-15 01:30:00,7.64,6.3,"Stn06"
2022-06-15 01:45:00,7.65,6.24,"Stn06"
2022-06-15 02:00:00,7.65,6.18,"Stn06"
2022-06-15 02:15:00,7.67,6.14,"Stn06"
2022-06-15 02:30:00,7.67,6.1,"Stn06"
2022-06-15 02:45:00,7.68,6.04,"Stn06"
2022-06-15 03:00:00,7.69,5.98,"Stn06"
2022-06-15 03:15:00,7.7,5.94,"Stn06"
2022-06-15 03:30:00,7.7,5.9,"Stn06"
2022-06-15 03:45:00,7.71,5.86,"Stn06"
2022-06-15 04:00:00,7.73,5.78,"Stn06"
2022-06-15 04:15:00,7.73,5.72,"Stn06"
2022-06-15 04:30:00,7.76,5.66,"Stn06"
2022-06-15 04:45:00,7.77,5.58,"Stn06"
2022-06-15 05:00:00,7.78,5.52,"Stn06"
2022-06-15 05:15:00,7.8,5.44,"Stn06"
2022-06-15 05:30:00,7.81,5.4,"Stn06"
2022-06-15 05:45:00,7.82,5.34,"Stn06"
2022-06-15 06:00:00,7.84,5.28,"Stn06"
2022-06-15 06:15:00,7.84,5.24,"Stn06"
2022-06-15 06:30:00,7.85,5.2,"Stn06"
2022-06-15 06:45:00,7.86,5.16,"Stn06"
2022-06-15 07:00:00,7.87,5.12,"Stn06"
2022-06-15 07:15:00,7.88,5.1,"Stn06"
2022-06-15 07:30:00,7.88,5.1,"Stn06"
2022-06-15 07:45:00,7.88,5.16,"Stn06"
2022-06-15 08:00:00,7.86,5.24,"Stn06"
2022-06-15 08:15:00,7.84,5.36,"Stn06"
2022-06-15 08:30:00,7.81,5.5,"Stn06"
2022-06-15 08:45:00,7.8,5.62,"Stn06"
2022-06-15 09:00:00,7.76,5.74,"Stn06"
2022-06-15 09:15:00,7.75,5.84,"Stn06"
2022-06-15 09:30:00,7.74,5.96,"Stn06"
2022-06-15 09:45:00,7.71,6.08,"Stn06"
2022-06-15 10:00:00,7.68,6.2,"Stn06"
2022-06-15 10:15:00,7.64,6.44,"Stn06"
2022-06-15 10:30:00,7.62,6.62,"Stn06"
2022-06-15 10:45:00,7.58,6.84,"Stn06"
2022-06-15 11:00:00,7.55,7.06,"Stn06"
2022-06-15 11:15:00,7.51,7.2,"Stn06"
2022-06-15 11:30:00,7.47,7.4,"Stn06"
2022-06-15 11:45:00,7.43,7.6,"Stn06"
2022-06-15 12:00:00,7.41,7.82,"Stn06"
2022-06-15 12:15:00,7.39,8,"Stn06"
2022-06-15 12:30:00,7.38,8.1,"Stn06"
2022-06-15 12:45:00,7.36,8.2,"Stn06"
2022-06-15 13:00:00,7.36,8.2,"Stn06"
2022-06-15 13:15:00,7.35,8.32,"Stn06"
2022-06-15 13:30:00,7.34,8.36,"Stn06"
2022-06-15 13:45:00,7.33,8.44,"Stn06"
2022-06-15 14:00:00,7.31,8.56,"Stn06"
2022-06-15 14:15:00,7.32,8.56,"Stn06"
2022-06-15 14:30:00,7.3,8.62,"Stn06"
2022-06-15 14:45:00,7.28,8.68,"Stn06"
2022-06-15 15:00:00,7.31,8.58,"Stn06"
2022-06-15 15:15:00,7.32,8.52,"Stn06"
2022-06-15 15:30:00,7.33,8.48,"Stn06"
2022-06-15 15:45:00,7.33,8.48,"Stn06"
2022-06-15 16:00:00,7.35,8.4,"Stn06"
2022-06-15 16:15:00,7.35,8.36,"Stn06"
2022-06-15 16:30:00,7.35,8.36,"Stn06"
2022-06-15 16:45:00,7.36,8.3,"Stn06"
2022-06-15 17:00:00,7.39,8.24,"Stn06"
2022-06-15 17:15:00,7.39,8.16,"Stn06"
2022-06-15 17:30:00,7.4,8.1,"Stn06"
2022-06-15 17:45:00,7.41,8.04,"Stn06"
2022-06-15 18:00:00,7.42,8,"Stn06"
2022-06-15 18:15:00,7.43,7.94,"Stn06"
2022-06-15 18:30:00,7.44,7.86,"Stn06"
2022-06-15 18:45:00,7.43,7.8,"Stn06"
2022-06-15 19:00:00,7.45,7.72,"Stn06"
2022-06-15 19:15:00,7.46,7.66,"Stn06"
2022-06-15 19:30:00,7.47,7.6,"Stn06"
2022-06-15 19:45:00,7.48,7.52,"Stn06"
2022-06-15 20:00:00,7.48,7.48,"Stn06"
2022-06-15 20:15:00,7.49,7.42,"Stn06"
2022-06-15 20:30:00,7.49,7.36,"Stn06"
2022-06-15 20:45:00,7.5,7.32,"Stn06"
2022-06-15 21:00:00,7.51,7.26,"Stn06"
2022-06-15 21:15:00,7.53,7.2,"Stn06"
2022-06-15 21:30:00,7.54,7.16,"Stn06"
2022-06-15 21:45:00,7.57,7.1,"Stn06"
2022-06-15 22:00:00,7.58,7.06,"Stn06"
2022-06-15 22:15:00,7.58,7.02,"Stn06"
2022-06-15 22:30:00,7.59,6.98,"Stn06"
2022-06-15 22:45:00,7.6,6.94,"Stn06"
2022-06-15 23:00:00,7.61,6.9,"Stn06"
2022-06-15 23:15:00,7.62,6.84,"Stn06"
2022-06-15 23:30:00,7.62,6.8,"Stn06"
2022-06-15 23:45:00,7.64,6.76,"Stn06"
2022-06-16,7.64,6.7,"Stn06"
2022-06-16 00:15:00,7.66,6.64,"Stn06"
2022-06-16 00:30:00,7.67,6.56,"Stn06"
2022-06-16 00:45:00,7.68,6.5,"Stn06"
2022-06-16 01:00:00,7.68,6.44,"Stn06"
2022-06-16 01:15:00,7.69,6.38,"Stn06"
2022-06-16 01:30:00,7.7,6.34,"Stn06"
2022-06-16 01:45:00,7.7,6.32,"Stn06"
2022-06-16 02:00:00,7.71,6.28,"Stn06"
2022-06-16 02:15:00,7.7,6.26,"Stn06"
2022-06-16 02:30:00,7.72,6.24,"Stn06"
2022-06-16 02:45:00,7.71,6.22,"Stn06"
2022-06-16 03:00:00,7.72,6.18,"Stn06"
2022-06-16 03:15:00,7.72,6.14,"Stn06"
2022-06-16 03:30:00,7.73,6.1,"Stn06"
2022-06-16 03:45:00,7.74,6.04,"Stn06"
2022-06-16 04:00:00,7.74,5.98,"Stn06"
2022-06-16 04:15:00,7.74,5.94,"Stn06"
2022-06-16 04:30:00,7.76,5.88,"Stn06"
2022-06-16 04:45:00,7.76,5.86,"Stn06"
2022-06-16 05:00:00,7.77,5.86,"Stn06"
2022-06-16 05:15:00,7.76,5.88,"Stn06"
2022-06-16 05:30:00,7.76,5.9,"Stn06"
2022-06-16 05:45:00,7.75,5.9,"Stn06"
2022-06-16 06:00:00,7.76,5.88,"Stn06"
2022-06-16 06:15:00,7.76,5.88,"Stn06"
2022-06-16 06:30:00,7.76,5.88,"Stn06"
2022-06-16 06:45:00,7.75,5.88,"Stn06"
2022-06-16 07:00:00,7.76,5.88,"Stn06"
2022-06-16 07:15:00,7.75,5.88,"Stn06"
2022-06-16 07:30:00,7.75,5.88,"Stn06"
2022-06-16 07:45:00,7.75,5.92,"Stn06"
2022-06-16 08:00:00,7.75,5.94,"Stn06"
2022-06-16 08:15:00,7.74,5.98,"Stn06"
2022-06-16 08:30:00,7.73,6.06,"Stn06"
2022-06-16 08:45:00,7.72,6.12,"Stn06"
2022-06-16 09:00:00,7.7,6.24,"Stn06"
2022-06-16 09:15:00,7.68,6.34,"Stn06"
2022-06-16 09:30:00,7.66,6.48,"Stn06"
2022-06-16 09:45:00,7.62,6.66,"Stn06"
2022-06-16 10:00:00,7.59,6.88,"Stn06"
2022-06-16 10:15:00,7.54,7.18,"Stn06"
2022-06-16 10:30:00,7.47,7.48,"Stn06"
2022-06-16 10:45:00,7.4,7.76,"Stn06"
2022-06-16 11:00:00,7.39,7.98,"Stn06"
2022-06-16 11:15:00,7.36,8.24,"Stn06"
2022-06-16 11:30:00,7.3,8.58,"Stn06"
2022-06-16 11:45:00,7.27,8.82,"Stn06"
2022-06-16 12:00:00,7.23,9.04,"Stn06"
2022-06-16 12:15:00,7.21,9.18,"Stn06"
2022-06-16 12:30:00,7.2,9.24,"Stn06"
2022-06-16 12:45:00,7.19,9.24,"Stn06"
2022-06-16 13:00:00,7.21,9.2,"Stn06"
2022-06-16 13:15:00,7.17,9.44,"Stn06"
2022-06-16 13:30:00,7.14,9.7,"Stn06"
2022-06-16 13:45:00,7.1,9.76,"Stn06"
2022-06-16 14:00:00,7.09,9.9,"Stn06"
2022-06-16 14:15:00,7.08,9.9,"Stn06"
2022-06-16 14:30:00,7.09,9.88,"Stn06"
2022-06-16 14:45:00,7.09,9.92,"Stn06"
2022-06-16 15:00:00,7.05,10.08,"Stn06"
2022-06-16 15:15:00,7.05,10.1,"Stn06"
2022-06-16 15:30:00,7.04,10.12,"Stn06"
2022-06-16 15:45:00,7.05,10.14,"Stn06"
2022-06-16 16:00:00,7.05,10.1,"Stn06"
2022-06-16 16:15:00,7.06,10.02,"Stn06"
2022-06-16 16:30:00,7.09,9.9,"Stn06"
2022-06-16 16:45:00,7.1,9.8,"Stn06"
2022-06-16 17:00:00,7.13,9.62,"Stn06"
2022-06-16 17:15:00,7.16,9.44,"Stn06"
2022-06-16 17:30:00,7.19,9.26,"Stn06"
2022-06-16 17:45:00,7.22,9.12,"Stn06"
2022-06-16 18:00:00,7.24,9,"Stn06"
2022-06-16 18:15:00,7.25,8.88,"Stn06"
2022-06-16 18:30:00,7.28,8.78,"Stn06"
2022-06-16 18:45:00,7.28,8.7,"Stn06"
2022-06-16 19:00:00,7.29,8.6,"Stn06"
2022-06-16 19:15:00,7.3,8.52,"Stn06"
2022-06-16 19:30:00,7.32,8.42,"Stn06"
2022-06-16 19:45:00,7.33,8.32,"Stn06"
2022-06-16 20:00:00,7.33,8.28,"Stn06"
2022-06-16 20:15:00,7.34,8.22,"Stn06"
2022-06-16 20:30:00,7.34,8.16,"Stn06"
2022-06-16 20:45:00,7.35,8.1,"Stn06"
2022-06-16 21:00:00,7.35,8.06,"Stn06"
2022-06-16 21:15:00,7.36,7.98,"Stn06"
2022-06-16 21:30:00,7.36,7.92,"Stn06"
2022-06-16 21:45:00,7.38,7.86,"Stn06"
2022-06-16 22:00:00,7.38,7.8,"Stn06"
2022-06-16 22:15:00,7.38,7.72,"Stn06"
2022-06-16 22:30:00,7.39,7.66,"Stn06"
2022-06-16 22:45:00,7.38,7.6,"Stn06"
2022-06-16 23:00:00,7.4,7.52,"Stn06"
2022-06-16 23:15:00,7.4,7.44,"Stn06"
2022-06-16 23:30:00,7.4,7.34,"Stn06"
2022-06-16 23:45:00,7.42,7.24,"Stn06"
2022-06-17,7.45,7.12,"Stn06"
2022-06-17 00:15:00,7.49,7,"Stn06"
2022-06-17 00:30:00,7.5,6.9,"Stn06"
2022-06-17 00:45:00,7.53,6.8,"Stn06"
2022-06-17 01:00:00,7.54,6.68,"Stn06"
2022-06-17 01:15:00,7.55,6.6,"Stn06"
2022-06-17 01:30:00,7.56,6.52,"Stn06"
2022-06-17 01:45:00,7.58,6.44,"Stn06"
2022-06-17 02:00:00,7.58,6.38,"Stn06"
2022-06-17 02:15:00,7.6,6.32,"Stn06"
2022-06-17 02:30:00,7.6,6.24,"Stn06"
2022-06-17 02:45:00,7.62,6.16,"Stn06"
2022-06-17 03:00:00,7.63,6.08,"Stn06"
2022-06-17 03:15:00,7.65,6,"Stn06"
2022-06-17 03:30:00,7.66,5.94,"Stn06"
2022-06-17 03:45:00,7.67,5.86,"Stn06"
2022-06-17 04:00:00,7.68,5.82,"Stn06"
2022-06-17 04:15:00,7.69,5.76,"Stn06"
2022-06-17 04:30:00,7.7,5.74,"Stn06"
2022-06-17 04:45:00,7.71,5.7,"Stn06"
2022-06-17 05:00:00,7.71,5.66,"Stn06"
2022-06-17 05:15:00,7.72,5.62,"Stn06"
2022-06-17 05:30:00,7.73,5.56,"Stn06"
2022-06-17 05:45:00,7.74,5.52,"Stn06"
2022-06-17 06:00:00,7.74,5.46,"Stn06"
2022-06-17 06:15:00,7.75,5.42,"Stn06"
2022-06-17 06:30:00,7.78,5.36,"Stn06"
2022-06-17 06:45:00,7.79,5.32,"Stn06"
2022-06-17 07:00:00,7.78,5.3,"Stn06"
2022-06-17 07:15:00,7.79,5.26,"Stn06"
2022-06-17 07:30:00,7.8,5.24,"Stn06"
2022-06-17 07:45:00,7.8,5.24,"Stn06"
2022-06-17 08:00:00,7.8,5.26,"Stn06"
2022-06-17 08:15:00,7.79,5.34,"Stn06"
2022-06-17 08:30:00,7.78,5.42,"Stn06"
2022-06-17 08:45:00,7.77,5.48,"Stn06"
2022-06-17 09:00:00,7.76,5.56,"Stn06"
2022-06-17 09:15:00,7.73,5.68,"Stn06"
2022-06-17 09:30:00,7.69,5.92,"Stn06"
2022-06-17 09:45:00,7.63,6.26,"Stn06"
2022-06-17 10:00:00,7.56,6.58,"Stn06"
2022-06-17 10:15:00,7.5,6.9,"Stn06"
2022-06-17 10:30:00,7.44,7.24,"Stn06"
2022-06-17 10:45:00,7.39,7.5,"Stn06"
2022-06-17 11:00:00,7.32,7.8,"Stn06"
2022-06-17 11:15:00,7.28,8.02,"Stn06"
2022-06-17 11:30:00,7.25,8.28,"Stn06"
2022-06-17 11:45:00,7.22,8.56,"Stn06"
2022-06-17 12:00:00,7.19,8.72,"Stn06"
2022-06-17 12:15:00,7.18,8.78,"Stn06"
2022-06-17 12:30:00,7.17,8.9,"Stn06"
2022-06-17 12:45:00,7.17,8.9,"Stn06"
2022-06-17 13:00:00,7.15,9.08,"Stn06"
2022-06-17 13:15:00,7.13,9.16,"Stn06"
2022-06-17 13:30:00,7.1,9.26,"Stn06"
2022-06-17 13:45:00,7.1,9.32,"Stn06"
2022-06-17 14:00:00,7.07,9.5,"Stn06"
2022-06-17 14:15:00,7.03,9.68,"Stn06"
2022-06-17 14:30:00,7,9.96,"Stn06"
2022-06-17 14:45:00,6.96,10.18,"Stn06"
2022-06-17 15:00:00,6.97,10.1,"Stn06"
2022-06-17 15:15:00,6.96,10.1,"Stn06"
2022-06-17 15:30:00,6.98,9.94,"Stn06"
2022-06-17 15:45:00,7.03,9.74,"Stn06"
2022-06-17 16:00:00,7.05,9.64,"Stn06"
2022-06-17 16:15:00,7.05,9.62,"Stn06"
2022-06-17 16:30:00,7.05,9.6,"Stn06"
2022-06-17 16:45:00,7.07,9.52,"Stn06"
2022-06-17 17:00:00,7.08,9.38,"Stn06"
2022-06-17 17:15:00,7.1,9.28,"Stn06"
2022-06-17 17:30:00,7.12,9.18,"Stn06"
2022-06-17 17:45:00,7.14,9.08,"Stn06"
2022-06-17 18:00:00,7.16,9,"Stn06"
2022-06-17 18:15:00,7.16,8.94,"Stn06"
2022-06-17 18:30:00,7.17,8.84,"Stn06"
2022-06-17 18:45:00,7.18,8.76,"Stn06"
2022-06-17 19:00:00,7.2,8.7,"Stn06"
2022-06-17 19:15:00,7.21,8.64,"Stn06"
2022-06-17 19:30:00,7.22,8.56,"Stn06"
2022-06-17 19:45:00,7.23,8.52,"Stn06"
2022-06-17 20:00:00,7.23,8.44,"Stn06"
2022-06-17 20:15:00,7.24,8.38,"Stn06"
2022-06-17 20:30:00,7.25,8.3,"Stn06"
2022-06-17 20:45:00,7.26,8.2,"Stn06"
2022-06-17 21:00:00,7.27,8.12,"Stn06"
2022-06-17 21:15:00,7.27,8.04,"Stn06"
2022-06-17 21:30:00,7.28,7.98,"Stn06"
2022-06-17 21:45:00,7.28,7.92,"Stn06"
2022-06-17 22:00:00,7.28,7.88,"Stn06"
2022-06-17 22:15:00,7.29,7.82,"Stn06"
2022-06-17 22:30:00,7.29,7.78,"Stn06"
2022-06-17 22:45:00,7.3,7.72,"Stn06"
2022-06-17 23:00:00,7.31,7.64,"Stn06"
2022-06-17 23:15:00,7.33,7.56,"Stn06"
2022-06-17 23:30:00,7.35,7.46,"Stn06"
2022-06-17 23:45:00,7.39,7.36,"Stn06"
2022-06-18,7.39,7.28,"Stn06"
2022-06-18 00:15:00,7.41,7.22,"Stn06"
2022-06-18 00:30:00,7.41,7.16,"Stn06"
2022-06-18 00:45:00,7.41,7.14,"Stn06"
2022-06-18 01:00:00,7.42,7.1,"Stn06"
