"DateTime","DO_mgL","DOTemp_c","Station"
2021-08-03 02:15:00,4.87,5.18,"Stn05"
2021-08-03 02:30:00,4.87,5.16,"Stn05"
2021-08-03 02:45:00,4.87,5.14,"Stn05"
2021-08-03 03:00:00,4.86,5.12,"Stn05"
2021-08-03 03:15:00,4.86,5.08,"Stn05"
2021-08-03 03:30:00,4.85,5.06,"Stn05"
2021-08-03 03:45:00,4.86,5.04,"Stn05"
2021-08-03 04:00:00,4.86,5.02,"Stn05"
2021-08-03 04:15:00,4.86,4.98,"Stn05"
2021-08-03 04:30:00,4.86,4.96,"Stn05"
2021-08-03 04:45:00,4.86,4.92,"Stn05"
2021-08-03 05:00:00,4.86,4.88,"Stn05"
2021-08-03 05:15:00,4.86,4.86,"Stn05"
2021-08-03 05:30:00,4.85,4.8,"Stn05"
2021-08-03 05:45:00,4.85,4.76,"Stn05"
2021-08-03 06:00:00,4.86,4.72,"Stn05"
2021-08-03 06:15:00,4.86,4.68,"Stn05"
2021-08-03 06:30:00,4.87,4.68,"Stn05"
2021-08-03 06:45:00,4.88,4.64,"Stn05"
2021-08-03 07:00:00,4.89,4.62,"Stn05"
2021-08-03 07:15:00,4.91,4.6,"Stn05"
2021-08-03 07:30:00,4.96,4.62,"Stn05"
2021-08-03 07:45:00,4.97,4.64,"Stn05"
2021-08-03 08:00:00,5.01,4.68,"Stn05"
2021-08-03 08:15:00,5.03,4.76,"Stn05"
2021-08-03 08:30:00,5.06,4.84,"Stn05"
2021-08-03 08:45:00,5.09,4.92,"Stn05"
2021-08-03 09:00:00,5.09,5,"Stn05"
2021-08-03 09:15:00,5.1,5.06,"Stn05"
2021-08-03 09:30:00,5.16,5.22,"Stn05"
2021-08-03 09:45:00,5.21,5.56,"Stn05"
2021-08-03 10:00:00,5.22,5.84,"Stn05"
2021-08-03 10:15:00,5.22,6.06,"Stn05"
2021-08-03 10:30:00,5.23,6.2,"Stn05"
2021-08-03 10:45:00,5.26,6.4,"Stn05"
2021-08-03 11:00:00,5.26,6.64,"Stn05"
2021-08-03 11:15:00,5.25,6.84,"Stn05"
2021-08-03 11:30:00,5.24,6.98,"Stn05"
2021-08-03 11:45:00,5.2,7.04,"Stn05"
2021-08-03 12:00:00,5.16,7,"Stn05"
2021-08-03 12:15:00,5.11,6.94,"Stn05"
2021-08-03 12:30:00,5.07,6.86,"Stn05"
2021-08-03 12:45:00,5.04,6.78,"Stn05"
2021-08-03 13:00:00,5.03,6.72,"Stn05"
2021-08-03 13:15:00,5,6.68,"Stn05"
2021-08-03 13:30:00,4.99,6.66,"Stn05"
2021-08-03 13:45:00,4.99,6.68,"Stn05"
2021-08-03 14:00:00,5.01,6.7,"Stn05"
2021-08-03 14:15:00,5,6.7,"Stn05"
2021-08-03 14:30:00,5,6.68,"Stn05"
2021-08-03 14:45:00,4.99,6.64,"Stn05"
2021-08-03 15:00:00,5,6.6,"Stn05"
2021-08-03 15:15:00,5,6.56,"Stn05"
2021-08-03 15:30:00,4.97,6.5,"Stn05"
2021-08-03 15:45:00,4.96,6.44,"Stn05"
2021-08-03 16:00:00,4.95,6.38,"Stn05"
2021-08-03 16:15:00,4.95,6.32,"Stn05"
2021-08-03 16:30:00,4.98,6.3,"Stn05"
2021-08-03 16:45:00,4.97,6.3,"Stn05"
2021-08-03 17:00:00,4.95,6.26,"Stn05"
2021-08-03 17:15:00,4.9,6.18,"Stn05"
2021-08-03 17:30:00,4.89,6.12,"Stn05"
2021-08-03 17:45:00,4.91,6.08,"Stn05"
2021-08-03 18:00:00,4.91,6.06,"Stn05"
2021-08-03 18:15:00,4.88,6,"Stn05"
2021-08-03 18:30:00,4.86,5.96,"Stn05"
2021-08-03 18:45:00,4.86,5.92,"Stn05"
2021-08-03 19:00:00,4.85,5.88,"Stn05"
2021-08-03 19:15:00,4.84,5.84,"Stn05"
2021-08-03 19:30:00,4.84,5.8,"Stn05"
2021-08-03 19:45:00,4.83,5.78,"Stn05"
2021-08-03 20:00:00,4.83,5.74,"Stn05"
2021-08-03 20:15:00,4.83,5.7,"Stn05"
2021-08-03 20:30:00,4.83,5.68,"Stn05"
2021-08-03 20:45:00,4.82,5.64,"Stn05"
2021-08-03 21:00:00,4.83,5.62,"Stn05"
2021-08-03 21:15:00,4.83,5.6,"Stn05"
2021-08-03 21:30:00,4.83,5.58,"Stn05"
2021-08-03 21:45:00,4.83,5.56,"Stn05"
2021-08-03 22:00:00,4.83,5.54,"Stn05"
2021-08-03 22:15:00,4.82,5.52,"Stn05"
2021-08-03 22:30:00,4.83,5.52,"Stn05"
2021-08-03 22:45:00,4.82,5.5,"Stn05"
2021-08-03 23:00:00,4.83,5.48,"Stn05"
2021-08-03 23:15:00,4.82,5.46,"Stn05"
2021-08-03 23:30:00,4.82,5.46,"Stn05"
2021-08-03 23:45:00,4.82,5.44,"Stn05"
2021-08-04,4.82,5.44,"Stn05"
2021-08-04 00:15:00,4.82,5.42,"Stn05"
2021-08-04 00:30:00,4.8,5.42,"Stn05"
2021-08-04 00:45:00,4.81,5.4,"Stn05"
2021-08-04 01:00:00,4.81,5.36,"Stn05"
2021-08-04 01:15:00,4.8,5.36,"Stn05"
2021-08-04 01:30:00,4.81,5.34,"Stn05"
2021-08-04 01:45:00,4.81,5.34,"Stn05"
2021-08-04 02:00:00,4.8,5.32,"Stn05"
2021-08-04 02:15:00,4.79,5.32,"Stn05"
2021-08-04 02:30:00,4.8,5.3,"Stn05"
2021-08-04 02:45:00,4.79,5.28,"Stn05"
2021-08-04 03:00:00,4.79,5.26,"Stn05"
2021-08-04 03:15:00,4.79,5.22,"Stn05"
2021-08-04 03:30:00,4.79,5.18,"Stn05"
2021-08-04 03:45:00,4.79,5.16,"Stn05"
2021-08-04 04:00:00,4.78,5.1,"Stn05"
2021-08-04 04:15:00,4.78,5.06,"Stn05"
2021-08-04 04:30:00,4.77,5,"Stn05"
2021-08-04 04:45:00,4.77,4.96,"Stn05"
2021-08-04 05:00:00,4.78,4.9,"Stn05"
2021-08-04 05:15:00,4.77,4.86,"Stn05"
2021-08-04 05:30:00,4.78,4.82,"Stn05"
2021-08-04 05:45:00,4.78,4.76,"Stn05"
2021-08-04 06:00:00,4.77,4.72,"Stn05"
2021-08-04 06:15:00,4.75,4.66,"Stn05"
2021-08-04 06:30:00,4.76,4.62,"Stn05"
2021-08-04 06:45:00,4.76,4.58,"Stn05"
2021-08-04 07:00:00,4.78,4.54,"Stn05"
2021-08-04 07:15:00,4.79,4.52,"Stn05"
2021-08-04 07:30:00,4.81,4.48,"Stn05"
2021-08-04 07:45:00,4.84,4.5,"Stn05"
2021-08-04 08:00:00,4.86,4.54,"Stn05"
2021-08-04 08:15:00,4.87,4.6,"Stn05"
2021-08-04 08:30:00,4.91,4.68,"Stn05"
2021-08-04 08:45:00,4.95,4.82,"Stn05"
2021-08-04 09:00:00,4.99,5,"Stn05"
2021-08-04 09:15:00,5.02,5.18,"Stn05"
2021-08-04 09:30:00,5.05,5.32,"Stn05"
2021-08-04 09:45:00,5.08,5.52,"Stn05"
2021-08-04 10:00:00,5.09,5.64,"Stn05"
2021-08-04 10:15:00,5.08,5.74,"Stn05"
2021-08-04 10:30:00,5.08,5.8,"Stn05"
2021-08-04 10:45:00,5.08,5.84,"Stn05"
2021-08-04 11:00:00,5.08,5.92,"Stn05"
2021-08-04 11:15:00,5.09,6.04,"Stn05"
2021-08-04 11:30:00,5.08,6.12,"Stn05"
2021-08-04 11:45:00,5.12,6.3,"Stn05"
2021-08-04 12:00:00,5.11,6.48,"Stn05"
2021-08-04 12:15:00,5.08,6.54,"Stn05"
2021-08-04 12:30:00,5.05,6.56,"Stn05"
2021-08-04 12:45:00,5.11,6.66,"Stn05"
2021-08-04 13:00:00,5.11,6.9,"Stn05"
2021-08-04 13:15:00,5.11,7.02,"Stn05"
2021-08-04 13:30:00,5.09,7.16,"Stn05"
2021-08-04 13:45:00,5.08,7.24,"Stn05"
2021-08-04 14:00:00,5.1,7.38,"Stn05"
2021-08-04 14:15:00,5.12,7.56,"Stn05"
2021-08-04 14:30:00,5.13,7.8,"Stn05"
2021-08-04 14:45:00,5.1,7.96,"Stn05"
2021-08-04 15:00:00,5.01,7.9,"Stn05"
2021-08-04 15:15:00,4.97,7.8,"Stn05"
2021-08-04 15:30:00,4.93,7.68,"Stn05"
2021-08-04 15:45:00,4.9,7.6,"Stn05"
2021-08-04 16:00:00,4.88,7.58,"Stn05"
2021-08-04 16:15:00,4.87,7.54,"Stn05"
2021-08-04 16:30:00,4.85,7.52,"Stn05"
2021-08-04 16:45:00,4.86,7.52,"Stn05"
2021-08-04 17:00:00,4.88,7.54,"Stn05"
2021-08-04 17:15:00,4.85,7.5,"Stn05"
2021-08-04 17:30:00,4.81,7.42,"Stn05"
2021-08-04 17:45:00,4.8,7.36,"Stn05"
2021-08-04 18:00:00,4.77,7.28,"Stn05"
2021-08-04 18:15:00,4.75,7.2,"Stn05"
2021-08-04 18:30:00,4.74,7.1,"Stn05"
2021-08-04 18:45:00,4.71,7.02,"Stn05"
2021-08-04 19:00:00,4.69,6.92,"Stn05"
2021-08-04 19:15:00,4.75,6.82,"Stn05"
2021-08-04 19:30:00,4.76,6.74,"Stn05"
2021-08-04 19:45:00,4.76,6.66,"Stn05"
2021-08-04 20:00:00,4.77,6.6,"Stn05"
2021-08-04 20:15:00,4.76,6.54,"Stn05"
2021-08-04 20:30:00,4.75,6.46,"Stn05"
2021-08-04 20:45:00,4.75,6.36,"Stn05"
2021-08-04 21:00:00,4.75,6.22,"Stn05"
2021-08-04 21:15:00,4.74,6.1,"Stn05"
2021-08-04 21:30:00,4.75,6.02,"Stn05"
2021-08-04 21:45:00,4.73,5.92,"Stn05"
2021-08-04 22:00:00,4.73,5.82,"Stn05"
2021-08-04 22:15:00,4.76,5.72,"Stn05"
2021-08-04 22:30:00,4.77,5.64,"Stn05"
2021-08-04 22:45:00,4.76,5.58,"Stn05"
2021-08-04 23:00:00,4.77,5.56,"Stn05"
2021-08-04 23:15:00,4.78,5.58,"Stn05"
2021-08-04 23:30:00,4.78,5.58,"Stn05"
2021-08-04 23:45:00,4.77,5.58,"Stn05"
2021-08-05,4.76,5.58,"Stn05"
2021-08-05 00:15:00,4.76,5.54,"Stn05"
2021-08-05 00:30:00,4.75,5.54,"Stn05"
2021-08-05 00:45:00,4.75,5.52,"Stn05"
2021-08-05 01:00:00,4.76,5.48,"Stn05"
2021-08-05 01:15:00,4.75,5.46,"Stn05"
2021-08-05 01:30:00,4.75,5.44,"Stn05"
2021-08-05 01:45:00,4.74,5.44,"Stn05"
2021-08-05 02:00:00,4.75,5.42,"Stn05"
2021-08-05 02:15:00,4.75,5.4,"Stn05"
2021-08-05 02:30:00,4.74,5.38,"Stn05"
2021-08-05 02:45:00,4.74,5.36,"Stn05"
2021-08-05 03:00:00,4.74,5.34,"Stn05"
2021-08-05 03:15:00,4.73,5.32,"Stn05"
2021-08-05 03:30:00,4.72,5.3,"Stn05"
2021-08-05 03:45:00,4.73,5.26,"Stn05"
2021-08-05 04:00:00,4.72,5.2,"Stn05"
2021-08-05 04:15:00,4.73,5.16,"Stn05"
2021-08-05 04:30:00,4.73,5.14,"Stn05"
2021-08-05 04:45:00,4.73,5.08,"Stn05"
2021-08-05 05:00:00,4.73,5.02,"Stn05"
2021-08-05 05:15:00,4.73,4.94,"Stn05"
2021-08-05 05:30:00,4.74,4.86,"Stn05"
2021-08-05 05:45:00,4.74,4.78,"Stn05"
2021-08-05 06:00:00,4.74,4.72,"Stn05"
2021-08-05 06:15:00,4.74,4.64,"Stn05"
2021-08-05 06:30:00,4.74,4.58,"Stn05"
2021-08-05 06:45:00,4.75,4.54,"Stn05"
2021-08-05 07:00:00,4.76,4.48,"Stn05"
2021-08-05 07:15:00,4.8,4.46,"Stn05"
2021-08-05 07:30:00,4.84,4.5,"Stn05"
2021-08-05 07:45:00,4.88,4.58,"Stn05"
2021-08-05 08:00:00,4.9,4.66,"Stn05"
2021-08-05 08:15:00,4.92,4.74,"Stn05"
2021-08-05 08:30:00,4.93,4.82,"Stn05"
2021-08-05 08:45:00,4.97,4.96,"Stn05"
2021-08-05 09:00:00,5.01,5.14,"Stn05"
2021-08-05 09:15:00,5.07,5.38,"Stn05"
2021-08-05 09:30:00,5.1,5.64,"Stn05"
2021-08-05 09:45:00,5.14,5.9,"Stn05"
2021-08-05 10:00:00,5.16,6.2,"Stn05"
2021-08-05 10:15:00,5.19,6.5,"Stn05"
2021-08-05 10:30:00,5.23,6.84,"Stn05"
2021-08-05 10:45:00,5.27,7.2,"Stn05"
2021-08-05 11:00:00,5.28,7.58,"Stn05"
2021-08-05 11:15:00,5.29,7.94,"Stn05"
2021-08-05 11:30:00,5.27,8.2,"Stn05"
2021-08-05 11:45:00,5.27,8.42,"Stn05"
2021-08-05 12:00:00,5.28,8.68,"Stn05"
2021-08-05 12:15:00,5.27,9,"Stn05"
2021-08-05 12:30:00,5.21,9.06,"Stn05"
2021-08-05 12:45:00,5.19,9.06,"Stn05"
2021-08-05 13:00:00,5.19,9.06,"Stn05"
2021-08-05 13:15:00,5.21,9.18,"Stn05"
2021-08-05 13:30:00,5.17,9.36,"Stn05"
2021-08-05 13:45:00,5.11,9.32,"Stn05"
2021-08-05 14:00:00,5.13,9.28,"Stn05"
2021-08-05 14:15:00,5.14,9.36,"Stn05"
2021-08-05 14:30:00,5.1,9.42,"Stn05"
2021-08-05 14:45:00,5.09,9.4,"Stn05"
2021-08-05 15:00:00,5.08,9.44,"Stn05"
2021-08-05 15:15:00,5.07,9.44,"Stn05"
2021-08-05 15:30:00,5.05,9.42,"Stn05"
2021-08-05 15:45:00,5.04,9.4,"Stn05"
2021-08-05 16:00:00,5.02,9.36,"Stn05"
2021-08-05 16:15:00,5.01,9.34,"Stn05"
2021-08-05 16:30:00,4.99,9.32,"Stn05"
2021-08-05 16:45:00,4.95,9.24,"Stn05"
2021-08-05 17:00:00,4.94,9.14,"Stn05"
2021-08-05 17:15:00,4.9,9,"Stn05"
2021-08-05 17:30:00,4.87,8.88,"Stn05"
2021-08-05 17:45:00,4.83,8.74,"Stn05"
2021-08-05 18:00:00,4.79,8.62,"Stn05"
2021-08-05 18:15:00,4.75,8.48,"Stn05"
2021-08-05 18:30:00,4.74,8.36,"Stn05"
2021-08-05 18:45:00,4.72,8.26,"Stn05"
2021-08-05 19:00:00,4.71,8.16,"Stn05"
2021-08-05 19:15:00,4.63,8.06,"Stn05"
2021-08-05 19:30:00,4.69,7.98,"Stn05"
2021-08-05 19:45:00,4.62,7.86,"Stn05"
2021-08-05 20:00:00,4.68,7.78,"Stn05"
2021-08-05 20:15:00,4.69,7.68,"Stn05"
2021-08-05 20:30:00,4.68,7.58,"Stn05"
2021-08-05 20:45:00,4.68,7.48,"Stn05"
2021-08-05 21:00:00,4.69,7.4,"Stn05"
2021-08-05 21:15:00,4.68,7.32,"Stn05"
2021-08-05 21:30:00,4.68,7.24,"Stn05"
2021-08-05 21:45:00,4.69,7.14,"Stn05"
2021-08-05 22:00:00,4.69,7.06,"Stn05"
2021-08-05 22:15:00,4.69,6.98,"Stn05"
2021-08-05 22:30:00,4.7,6.9,"Stn05"
2021-08-05 22:45:00,4.71,6.84,"Stn05"
2021-08-05 23:00:00,4.7,6.76,"Stn05"
2021-08-05 23:15:00,4.71,6.7,"Stn05"
2021-08-05 23:30:00,4.71,6.64,"Stn05"
2021-08-05 23:45:00,4.72,6.56,"Stn05"
2021-08-06,4.72,6.52,"Stn05"
2021-08-06 00:15:00,4.72,6.46,"Stn05"
2021-08-06 00:30:00,4.72,6.42,"Stn05"
2021-08-06 00:45:00,4.71,6.36,"Stn05"
2021-08-06 01:00:00,4.71,6.34,"Stn05"
2021-08-06 01:15:00,4.71,6.3,"Stn05"
2021-08-06 01:30:00,4.71,6.24,"Stn05"
2021-08-06 01:45:00,4.71,6.18,"Stn05"
2021-08-06 02:00:00,4.7,6.12,"Stn05"
2021-08-06 02:15:00,4.71,6.06,"Stn05"
2021-08-06 02:30:00,4.7,6.02,"Stn05"
2021-08-06 02:45:00,4.71,6,"Stn05"
2021-08-06 03:00:00,4.71,6,"Stn05"
2021-08-06 03:15:00,4.71,5.98,"Stn05"
2021-08-06 03:30:00,4.72,5.96,"Stn05"
2021-08-06 03:45:00,4.71,5.96,"Stn05"
2021-08-06 04:00:00,4.71,5.94,"Stn05"
2021-08-06 04:15:00,4.71,5.94,"Stn05"
2021-08-06 04:30:00,4.72,5.92,"Stn05"
2021-08-06 04:45:00,4.72,5.9,"Stn05"
2021-08-06 05:00:00,4.72,5.88,"Stn05"
2021-08-06 05:15:00,4.71,5.86,"Stn05"
2021-08-06 05:30:00,4.72,5.84,"Stn05"
2021-08-06 05:45:00,4.72,5.82,"Stn05"
2021-08-06 06:00:00,4.72,5.82,"Stn05"
2021-08-06 06:15:00,4.72,5.8,"Stn05"
2021-08-06 06:30:00,4.71,5.8,"Stn05"
2021-08-06 06:45:00,4.72,5.78,"Stn05"
2021-08-06 07:00:00,4.73,5.78,"Stn05"
2021-08-06 07:15:00,4.75,5.78,"Stn05"
2021-08-06 07:30:00,4.77,5.8,"Stn05"
2021-08-06 07:45:00,4.8,5.8,"Stn05"
2021-08-06 08:00:00,4.83,5.84,"Stn05"
2021-08-06 08:15:00,4.86,5.88,"Stn05"
2021-08-06 08:30:00,4.89,5.92,"Stn05"
2021-08-06 08:45:00,4.91,5.96,"Stn05"
2021-08-06 09:00:00,4.93,6.02,"Stn05"
2021-08-06 09:15:00,4.95,6.06,"Stn05"
2021-08-06 09:30:00,4.97,6.14,"Stn05"
2021-08-06 09:45:00,4.99,6.2,"Stn05"
2021-08-06 10:00:00,5.03,6.3,"Stn05"
2021-08-06 10:15:00,5.07,6.44,"Stn05"
2021-08-06 10:30:00,5.09,6.56,"Stn05"
2021-08-06 10:45:00,5.1,6.7,"Stn05"
2021-08-06 11:00:00,5.1,6.82,"Stn05"
2021-08-06 11:15:00,5.08,6.86,"Stn05"
2021-08-06 11:30:00,5.08,6.88,"Stn05"
2021-08-06 11:45:00,5.1,6.96,"Stn05"
2021-08-06 12:00:00,5.09,7.02,"Stn05"
2021-08-06 12:15:00,5.11,7.12,"Stn05"
2021-08-06 12:30:00,5.09,7.18,"Stn05"
2021-08-06 12:45:00,5.09,7.2,"Stn05"
2021-08-06 13:00:00,5.05,7.18,"Stn05"
2021-08-06 13:15:00,5.03,7.14,"Stn05"
2021-08-06 13:30:00,5.01,7.1,"Stn05"
2021-08-06 13:45:00,5,7.06,"Stn05"
2021-08-06 14:00:00,4.99,7.04,"Stn05"
2021-08-06 14:15:00,4.99,7.02,"Stn05"
2021-08-06 14:30:00,5,7.06,"Stn05"
2021-08-06 14:45:00,4.96,7.04,"Stn05"
2021-08-06 15:00:00,4.93,7,"Stn05"
2021-08-06 15:15:00,4.91,6.96,"Stn05"
2021-08-06 15:30:00,4.9,6.92,"Stn05"
2021-08-06 15:45:00,4.89,6.9,"Stn05"
2021-08-06 16:00:00,4.87,6.88,"Stn05"
2021-08-06 16:15:00,4.87,6.86,"Stn05"
2021-08-06 16:30:00,4.87,6.84,"Stn05"
2021-08-06 16:45:00,4.85,6.82,"Stn05"
2021-08-06 17:00:00,4.84,6.8,"Stn05"
2021-08-06 17:15:00,4.83,6.76,"Stn05"
2021-08-06 17:30:00,4.82,6.72,"Stn05"
2021-08-06 17:45:00,4.82,6.7,"Stn05"
2021-08-06 18:00:00,4.8,6.66,"Stn05"
2021-08-06 18:15:00,4.78,6.6,"Stn05"
2021-08-06 18:30:00,4.75,6.56,"Stn05"
2021-08-06 18:45:00,4.74,6.52,"Stn05"
2021-08-06 19:00:00,4.74,6.46,"Stn05"
2021-08-06 19:15:00,4.73,6.42,"Stn05"
2021-08-06 19:30:00,4.71,6.4,"Stn05"
2021-08-06 19:45:00,4.72,6.36,"Stn05"
2021-08-06 20:00:00,4.72,6.34,"Stn05"
2021-08-06 20:15:00,4.72,6.3,"Stn05"
2021-08-06 20:30:00,4.72,6.28,"Stn05"
2021-08-06 20:45:00,4.71,6.26,"Stn05"
2021-08-06 21:00:00,4.71,6.24,"Stn05"
2021-08-06 21:15:00,4.72,6.2,"Stn05"
2021-08-06 21:30:00,4.73,6.16,"Stn05"
2021-08-06 21:45:00,4.73,6.14,"Stn05"
2021-08-06 22:00:00,4.73,6.1,"Stn05"
2021-08-06 22:15:00,4.73,6.08,"Stn05"
2021-08-06 22:30:00,4.73,6.06,"Stn05"
2021-08-06 22:45:00,4.73,6.04,"Stn05"
2021-08-06 23:00:00,4.73,6,"Stn05"
2021-08-06 23:15:00,4.73,5.96,"Stn05"
2021-08-06 23:30:00,4.73,5.94,"Stn05"
2021-08-06 23:45:00,4.72,5.92,"Stn05"
2021-08-07,4.72,5.88,"Stn05"
2021-08-07 00:15:00,4.73,5.86,"Stn05"
2021-08-07 00:30:00,4.72,5.82,"Stn05"
2021-08-07 00:45:00,4.72,5.82,"Stn05"
2021-08-07 01:00:00,4.71,5.78,"Stn05"
2021-08-07 01:15:00,4.71,5.76,"Stn05"
2021-08-07 01:30:00,4.71,5.74,"Stn05"
2021-08-07 01:45:00,4.71,5.74,"Stn05"
2021-08-07 02:00:00,4.7,5.72,"Stn05"
2021-08-07 02:15:00,4.68,5.7,"Stn05"
2021-08-07 02:30:00,4.71,5.68,"Stn05"
2021-08-07 02:45:00,4.69,5.68,"Stn05"
2021-08-07 03:00:00,4.67,5.64,"Stn05"
2021-08-07 03:15:00,4.68,5.6,"Stn05"
2021-08-07 03:30:00,4.68,5.58,"Stn05"
2021-08-07 03:45:00,4.69,5.58,"Stn05"
2021-08-07 04:00:00,4.69,5.58,"Stn05"
2021-08-07 04:15:00,4.69,5.58,"Stn05"
2021-08-07 04:30:00,4.69,5.56,"Stn05"
2021-08-07 04:45:00,4.69,5.54,"Stn05"
2021-08-07 05:00:00,4.69,5.54,"Stn05"
2021-08-07 05:15:00,4.69,5.52,"Stn05"
2021-08-07 05:30:00,4.69,5.52,"Stn05"
2021-08-07 05:45:00,4.7,5.5,"Stn05"
2021-08-07 06:00:00,4.7,5.5,"Stn05"
2021-08-07 06:15:00,4.7,5.5,"Stn05"
2021-08-07 06:30:00,4.7,5.5,"Stn05"
2021-08-07 06:45:00,4.69,5.5,"Stn05"
2021-08-07 07:00:00,4.7,5.5,"Stn05"
2021-08-07 07:15:00,4.72,5.5,"Stn05"
2021-08-07 07:30:00,4.74,5.52,"Stn05"
2021-08-07 07:45:00,4.77,5.56,"Stn05"
2021-08-07 08:00:00,4.83,5.62,"Stn05"
2021-08-07 08:15:00,4.85,5.66,"Stn05"
2021-08-07 08:30:00,4.85,5.68,"Stn05"
2021-08-07 08:45:00,4.89,5.7,"Stn05"
2021-08-07 09:00:00,4.93,5.76,"Stn05"
2021-08-07 09:15:00,4.95,5.84,"Stn05"
2021-08-07 09:30:00,4.97,5.9,"Stn05"
2021-08-07 09:45:00,5,6,"Stn05"
2021-08-07 10:00:00,5.02,6.12,"Stn05"
2021-08-07 10:15:00,5.03,6.22,"Stn05"
2021-08-07 10:30:00,5.05,6.32,"Stn05"
2021-08-07 10:45:00,5.05,6.38,"Stn05"
2021-08-07 11:00:00,5.06,6.44,"Stn05"
2021-08-07 11:15:00,5.08,6.54,"Stn05"
2021-08-07 11:30:00,5.07,6.6,"Stn05"
2021-08-07 11:45:00,5.08,6.66,"Stn05"
2021-08-07 12:00:00,5.07,6.72,"Stn05"
2021-08-07 12:15:00,5.06,6.82,"Stn05"
2021-08-07 12:30:00,5.07,6.9,"Stn05"
2021-08-07 12:45:00,5.09,7.02,"Stn05"
2021-08-07 13:00:00,5.09,7.18,"Stn05"
2021-08-07 13:15:00,5.08,7.28,"Stn05"
2021-08-07 13:30:00,5.06,7.36,"Stn05"
2021-08-07 13:45:00,5.09,7.48,"Stn05"
2021-08-07 14:00:00,5.07,7.58,"Stn05"
2021-08-07 14:15:00,5.03,7.6,"Stn05"
2021-08-07 14:30:00,5,7.56,"Stn05"
2021-08-07 14:45:00,5.01,7.56,"Stn05"
2021-08-07 15:00:00,5.04,7.64,"Stn05"
2021-08-07 15:15:00,5.03,7.74,"Stn05"
2021-08-07 15:30:00,5.03,7.8,"Stn05"
2021-08-07 15:45:00,5.03,7.9,"Stn05"
2021-08-07 16:00:00,5.03,8.04,"Stn05"
2021-08-07 16:15:00,5.02,8.1,"Stn05"
2021-08-07 16:30:00,5.02,8.2,"Stn05"
2021-08-07 16:45:00,4.98,8.22,"Stn05"
2021-08-07 17:00:00,4.91,8.06,"Stn05"
2021-08-07 17:15:00,4.89,7.92,"Stn05"
2021-08-07 17:30:00,4.88,7.82,"Stn05"
2021-08-07 17:45:00,4.86,7.74,"Stn05"
2021-08-07 18:00:00,4.82,7.64,"Stn05"
2021-08-07 18:15:00,4.78,7.56,"Stn05"
2021-08-07 18:30:00,4.75,7.48,"Stn05"
2021-08-07 18:45:00,4.71,7.42,"Stn05"
2021-08-07 19:00:00,4.69,7.3,"Stn05"
2021-08-07 19:15:00,4.65,7.16,"Stn05"
2021-08-07 19:30:00,4.65,7.04,"Stn05"
2021-08-07 19:45:00,4.65,6.98,"Stn05"
2021-08-07 20:00:00,4.65,6.96,"Stn05"
2021-08-07 20:15:00,4.64,6.94,"Stn05"
2021-08-07 20:30:00,4.64,6.9,"Stn05"
2021-08-07 20:45:00,4.63,6.86,"Stn05"
2021-08-07 21:00:00,4.63,6.8,"Stn05"
2021-08-07 21:15:00,4.62,6.74,"Stn05"
2021-08-07 21:30:00,4.61,6.62,"Stn05"
2021-08-07 21:45:00,4.61,6.46,"Stn05"
2021-08-07 22:00:00,4.61,6.36,"Stn05"
2021-08-07 22:15:00,4.62,6.26,"Stn05"
2021-08-07 22:30:00,4.63,6.2,"Stn05"
2021-08-07 22:45:00,4.65,6.16,"Stn05"
2021-08-07 23:00:00,4.67,6.16,"Stn05"
2021-08-07 23:15:00,4.67,6.14,"Stn05"
2021-08-07 23:30:00,4.67,6.12,"Stn05"
2021-08-07 23:45:00,4.66,6.08,"Stn05"
2021-08-08,4.66,6.04,"Stn05"
2021-08-08 00:15:00,4.66,6.02,"Stn05"
2021-08-08 00:30:00,4.66,6,"Stn05"
2021-08-08 00:45:00,4.66,5.96,"Stn05"
2021-08-08 01:00:00,4.65,5.92,"Stn05"
2021-08-08 01:15:00,4.64,5.88,"Stn05"
2021-08-08 01:30:00,4.63,5.82,"Stn05"
2021-08-08 01:45:00,4.62,5.78,"Stn05"
2021-08-08 02:00:00,4.64,5.74,"Stn05"
2021-08-08 02:15:00,4.65,5.72,"Stn05"
2021-08-08 02:30:00,4.64,5.7,"Stn05"
2021-08-08 02:45:00,4.65,5.7,"Stn05"
2021-08-08 03:00:00,4.64,5.7,"Stn05"
2021-08-08 03:15:00,4.64,5.68,"Stn05"
2021-08-08 03:30:00,4.65,5.68,"Stn05"
2021-08-08 03:45:00,4.65,5.7,"Stn05"
2021-08-08 04:00:00,4.66,5.7,"Stn05"
2021-08-08 04:15:00,4.66,5.72,"Stn05"
